yyyy/mm/dd, hh:mm:ss, timeElapsed, TPM1, TPM2.5, TPM10, PM1, PM2.5, PM10, CO2, TempC, Humidity, NO, NO2, O3, CO2raw, workNO2, auxNO2, workO3, auxO3, labNO, labNO2, labO3, labCO2, labTPM25, labPM25
2016/7/6, 15:34:40, 21245, 6, 10, 10, 6, 10, 10, 952.36, 30.51, 63.32, -58.19, -1932.15, 377.52, 487.13, 236.83, 260.25, 237.10, 233.52, -58.19, -1932.15, 377.52, 952.36, 10.00, 10.00
2016/7/6, 15:35:40, 21306, 5, 7, 8, 5, 7, 8, 945.98, 30.22, 64.58, -64.23, -1950.77, 524.06, 483.87, 231.92, 258.36, 256.70, 236.17, -64.23, -1950.77, 524.06, 945.98, 7.00, 7.00
2016/7/6, 15:36:41, 21366, 6, 8, 11, 6, 8, 11, 947.20, 29.98, 65.88, -40.25, -1714.04, 401.29, 484.49, 232.91, 248.33, 236.96, 223.71, -40.25, -1714.04, 401.29, 947.20, 8.00, 8.00
2016/7/6, 15:37:41, 21426, 6, 9, 10, 6, 9, 10, 939.47, 29.76, 66.94, -15.88, -1938.72, 356.57, 480.54, 226.65, 254.89, 241.96, 237.33, -15.88, -1938.72, 356.57, 939.47, 9.00, 9.00
2016/7/6, 15:38:41, 21487, 5, 9, 11, 5, 9, 11, 929.27, 29.56, 68.11, 55.07, -1742.14, 147.68, 475.32, 227.21, 246.42, 241.25, 240.57, 55.07, -1742.14, 147.68, 929.27, 9.00, 9.00
2016/7/6, 15:39:41, 21547, 6, 8, 10, 6, 8, 10, 914.56, 29.39, 68.82, 18.91, -1893.64, 358.81, 467.80, 231.07, 255.33, 248.67, 238.81, 18.91, -1893.64, 358.81, 914.56, 8.00, 8.00
2016/7/6, 15:40:42, 21607, 5, 7, 8, 5, 7, 8, 928.05, 29.22, 69.60, 54.59, -1953.07, 316.60, 474.70, 220.06, 251.87, 245.09, 241.60, 54.59, -1953.07, 316.60, 928.05, 7.00, 7.00
2016/7/6, 15:41:42, 21668, 6, 8, 11, 6, 8, 11, 910.65, 29.06, 69.76, 29.73, -1822.69, 137.62, 465.80, 219.31, 245.63, 240.37, 243.80, 29.73, -1822.69, 137.62, 910.65, 8.00, 8.00
2016/7/6, 15:42:42, 21728, 5, 7, 9, 5, 7, 9, 921.24, 28.90, 70.11, 25.01, -1720.80, 128.30, 471.22, 230.82, 247.47, 244.86, 242.59, 25.01, -1720.80, 128.30, 921.24, 7.00, 7.00
2016/7/6, 15:43:43, 21789, 6, 8, 9, 6, 8, 9, 915.14, 28.74, 70.77, -29.28, -1795.06, 255.63, 468.09, 236.26, 253.81, 245.04, 238.72, -29.28, -1795.06, 255.63, 915.14, 8.00, 8.00
2016/7/6, 15:44:44, 21849, 6, 8, 10, 6, 8, 10, 923.83, 28.57, 71.16, -25.28, -2216.98, 686.19, 472.54, 221.67, 264.56, 246.48, 232.69, -25.28, -2216.98, 686.19, 923.83, 8.00, 8.00
2016/7/6, 15:45:44, 21909, 6, 8, 10, 6, 8, 10, 906.99, 28.40, 71.46, 13.89, -1867.58, 457.86, 463.93, 218.87, 247.39, 245.11, 230.70, 13.89, -1867.58, 457.86, 906.99, 8.00, 8.00
2016/7/6, 15:46:44, 21970, 6, 8, 10, 6, 8, 10, 918.87, 28.23, 71.78, -75.37, -2176.04, 670.23, 470.00, 220.26, 261.94, 246.39, 231.91, -75.37, -2176.04, 670.23, 918.87, 8.00, 8.00
2016/7/6, 15:47:45, 22030, 6, 8, 9, 6, 8, 9, 896.48, 28.08, 72.24, -63.68, -1866.27, 221.05, 458.55, 230.94, 254.04, 247.11, 244.38, -63.68, -1866.27, 221.05, 896.48, 8.00, 8.00
2016/7/6, 15:48:45, 22090, 6, 9, 12, 6, 9, 12, 901.09, 27.92, 72.66, 46.44, -2128.20, 596.37, 460.91, 227.07, 263.59, 252.91, 237.28, 46.44, -2128.20, 596.37, 901.09, 9.00, 9.00
2016/7/6, 15:49:45, 22150, 6, 8, 10, 6, 8, 10, 902.92, 27.78, 73.56, -94.81, -1807.10, 180.25, 461.84, 232.71, 252.37, 249.47, 245.45, -94.81, -1807.10, 180.25, 902.92, 8.00, 8.00
2016/7/6, 15:50:46, 22211, 6, 8, 9, 6, 8, 9, 890.79, 27.65, 74.05, -74.93, -2056.98, 532.50, 455.64, 224.60, 259.04, 241.51, 232.25, -74.93, -2056.98, 532.50, 890.79, 8.00, 8.00
2016/7/6, 15:51:46, 22271, 6, 9, 11, 6, 9, 11, 869.95, 27.53, 74.96, -67.71, -1716.14, 261.58, 444.98, 219.69, 241.07, 241.37, 233.50, -67.71, -1716.14, 261.58, 869.95, 9.00, 9.00
2016/7/6, 15:52:46, 22331, 6, 9, 11, 6, 9, 11, 884.98, 27.43, 75.73, -128.13, -1821.04, 451.63, 452.67, 227.67, 250.20, 238.53, 225.94, -128.13, -1821.04, 451.63, 884.98, 9.00, 9.00
2016/7/6, 15:53:46, 22391, 8, 11, 13, 8, 11, 13, 878.07, 27.33, 76.32, 6.07, -1856.00, 228.37, 449.13, 224.43, 249.96, 239.19, 239.62, 6.07, -1856.00, 228.37, 878.07, 11.00, 11.00
2016/7/6, 15:54:46, 22452, 7, 10, 11, 7, 10, 11, 888.66, 27.23, 76.78, 1.17, -2161.70, 455.58, 454.55, 212.04, 256.74, 236.55, 237.96, 1.17, -2161.70, 455.58, 888.66, 10.00, 10.00
2016/7/6, 15:55:46, 22512, 7, 11, 13, 7, 11, 13, 884.04, 27.15, 77.10, -63.86, -2112.15, 280.36, 452.19, 222.34, 260.25, 242.40, 248.38, -63.86, -2112.15, 280.36, 884.04, 11.00, 11.00
2016/7/6, 15:56:47, 22572, 7, 10, 11, 7, 10, 11, 885.70, 27.06, 77.35, -151.10, -1806.04, 139.24, 453.04, 227.77, 249.58, 246.81, 246.28, -151.10, -1806.04, 139.24, 885.70, 10.00, 10.00
2016/7/6, 15:57:47, 22632, 7, 9, 13, 7, 9, 13, 880.27, 27.00, 77.59, -13.39, -2003.09, 480.47, 450.26, 224.04, 256.31, 254.61, 239.50, -13.39, -2003.09, 480.47, 880.27, 9.00, 9.00
2016/7/6, 15:58:47, 22693, 7, 12, 14, 7, 12, 14, 874.34, 26.93, 78.09, -40.47, -1880.11, 315.51, 447.23, 233.23, 255.92, 247.62, 240.09, -40.47, -1880.11, 315.51, 874.34, 12.00, 12.00
2016/7/6, 15:59:48, 22753, 7, 9, 10, 7, 9, 10, 873.05, 26.87, 78.39, -75.75, -1814.81, 342.77, 446.57, 222.75, 247.19, 236.11, 230.34, -75.75, -1814.81, 342.77, 873.05, 9.00, 9.00
2016/7/6, 16:0:48, 22814, 7, 10, 11, 7, 10, 11, 875.78, 26.83, 78.51, -26.14, -1970.29, 624.85, 447.96, 232.00, 259.27, 249.82, 228.07, -26.14, -1970.29, 624.85, 875.78, 10.00, 10.00
2016/7/6, 16:1:49, 22874, 7, 10, 13, 7, 10, 13, 890.99, 26.79, 78.74, -68.48, -1942.27, 276.07, 455.74, 226.96, 255.22, 240.30, 240.96, -68.48, -1942.27, 276.07, 890.99, 10.00, 10.00
2016/7/6, 16:2:49, 22934, 7, 11, 14, 7, 11, 14, 870.90, 26.77, 79.17, 47.98, -2024.83, 599.92, 445.46, 223.56, 257.02, 244.94, 229.09, 47.98, -2024.83, 599.92, 870.90, 11.00, 11.00
2016/7/6, 16:3:50, 22995, 7, 9, 11, 7, 9, 11, 876.83, 26.76, 79.41, -10.74, -1944.15, 312.82, 448.50, 223.19, 253.21, 242.94, 240.38, -10.74, -1944.15, 312.82, 876.83, 9.00, 9.00
2016/7/6, 16:4:50, 23056, 7, 10, 12, 7, 10, 12, 867.48, 26.75, 79.58, 11.84, -1949.97, 95.22, 443.72, 235.11, 260.09, 245.32, 253.49, 11.84, -1949.97, 95.22, 867.48, 10.00, 10.00
2016/7/6, 16:5:51, 23116, 7, 11, 14, 7, 11, 14, 860.47, 26.74, 79.81, -48.30, -1762.18, 155.43, 440.13, 228.65, 248.11, 229.65, 235.13, -48.30, -1762.18, 155.43, 860.47, 11.00, 11.00
2016/7/6, 16:6:51, 23177, 7, 8, 10, 7, 8, 10, 873.49, 26.74, 80.07, -47.86, -1879.46, 104.67, 446.79, 232.23, 255.34, 240.38, 247.77, -47.86, -1879.46, 104.67, 873.49, 8.00, 8.00
2016/7/6, 16:7:51, 23237, 7, 12, 14, 7, 12, 14, 859.96, 26.76, 80.37, -5.04, -2176.55, 599.94, 439.87, 214.35, 258.69, 246.09, 235.56, -5.04, -2176.55, 599.94, 859.96, 12.00, 12.00
2016/7/6, 16:8:52, 23297, 7, 9, 11, 7, 9, 11, 871.98, 26.78, 80.59, 19.18, -2075.80, 535.76, 446.02, 227.39, 261.43, 245.28, 234.69, 19.18, -2075.80, 535.76, 871.98, 9.00, 9.00
2016/7/6, 16:9:53, 23358, 6, 9, 10, 6, 9, 10, 868.11, 26.81, 80.67, -165.53, -1802.43, 153.48, 444.04, 236.28, 254.15, 245.24, 244.59, -165.53, -1802.43, 153.48, 868.11, 9.00, 9.00
2016/7/6, 16:10:53, 23419, 7, 9, 12, 7, 9, 12, 874.09, 26.83, 80.74, -23.88, -2016.50, 426.48, 447.10, 223.85, 256.81, 248.77, 240.00, -23.88, -2016.50, 426.48, 874.09, 9.00, 9.00
2016/7/6, 16:11:53, 23479, 7, 10, 11, 7, 10, 11, 859.27, 26.89, 80.97, -153.19, -1950.79, 356.16, 439.52, 227.94, 256.15, 244.61, 239.15, -153.19, -1950.79, 356.16, 859.27, 10.00, 10.00
2016/7/6, 16:12:53, 23539, 6, 9, 10, 6, 9, 10, 883.49, 26.96, 81.37, -19.69, -1932.23, 72.00, 451.91, 230.04, 256.48, 245.85, 254.31, -19.69, -1932.23, 72.00, 883.49, 9.00, 9.00
2016/7/6, 16:13:54, 23599, 6, 10, 12, 6, 10, 12, 868.15, 27.04, 81.75, -94.46, -2145.17, 315.79, 444.06, 238.73, 270.83, 236.12, 244.62, -94.46, -2145.17, 315.79, 868.15, 10.00, 10.00
2016/7/6, 16:14:55, 23660, 7, 11, 12, 7, 11, 12, 874.01, 27.14, 82.15, -205.97, -2034.93, 410.51, 447.06, 230.28, 261.21, 247.43, 240.91, -205.97, -2034.93, 410.51, 874.01, 11.00, 11.00
2016/7/6, 16:15:55, 23720, 7, 11, 13, 7, 11, 13, 882.59, 27.26, 82.24, -137.72, -2120.01, 237.67, 451.44, 238.83, 269.76, 241.81, 250.69, -137.72, -2120.01, 237.67, 882.59, 11.00, 11.00
2016/7/6, 16:16:55, 23780, 7, 9, 11, 7, 9, 11, 865.12, 27.36, 82.01, 15.80, -1992.90, 169.25, 442.51, 220.90, 254.12, 235.71, 246.37, 15.80, -1992.90, 169.25, 865.12, 9.00, 9.00
2016/7/6, 16:17:55, 23841, 7, 10, 14, 7, 10, 14, 881.12, 27.48, 82.05, -190.06, -1766.56, 172.33, 450.69, 240.56, 254.92, 249.98, 244.56, -190.06, -1766.56, 172.33, 881.12, 10.00, 10.00
2016/7/6, 16:18:56, 23902, 6, 9, 13, 6, 9, 13, 879.14, 27.64, 82.59, -51.88, -1734.91, 126.49, 449.68, 235.57, 250.74, 245.04, 243.32, -51.88, -1734.91, 126.49, 879.14, 9.00, 9.00
2016/7/6, 16:19:56, 23962, 7, 11, 13, 7, 11, 13, 890.12, 27.83, 83.01, -145.84, -1825.33, 200.36, 455.29, 233.39, 253.57, 248.25, 244.47, -145.84, -1825.33, 200.36, 890.12, 11.00, 11.00
2016/7/6, 16:20:56, 24022, 6, 9, 11, 6, 9, 11, 885.81, 28.05, 83.00, -140.76, -2047.65, 424.79, 453.09, 236.53, 265.25, 232.96, 233.40, -140.76, -2047.65, 424.79, 885.81, 9.00, 9.00
2016/7/6, 16:21:57, 24082, 6, 7, 10, 6, 7, 10, 883.27, 28.27, 82.38, -41.78, -1611.29, 126.36, 451.79, 234.64, 244.70, 240.43, 236.23, -41.78, -1611.29, 126.36, 883.27, 7.00, 7.00
2016/7/6, 16:22:57, 24143, 6, 9, 11, 6, 9, 11, 894.41, 28.53, 81.55, -53.45, -2006.77, 336.99, 457.49, 230.31, 259.96, 250.31, 245.20, -53.45, -2006.77, 336.99, 894.41, 9.00, 9.00
2016/7/6, 16:23:58, 24204, 7, 11, 13, 7, 11, 13, 891.64, 28.82, 80.73, -16.57, -1799.37, 429.78, 456.08, 223.96, 247.17, 246.43, 230.23, -16.57, -1799.37, 429.78, 891.64, 11.00, 11.00
2016/7/6, 16:24:58, 24264, 6, 9, 12, 6, 9, 12, 904.15, 29.15, 80.50, -57.62, -2000.40, 392.77, 462.47, 227.83, 258.30, 232.96, 233.28, -57.62, -2000.40, 392.77, 904.15, 9.00, 9.00
2016/7/6, 16:26:0, 24325, 6, 9, 9, 6, 9, 9, 919.71, 29.48, 80.44, -61.07, -1684.76, 58.64, 470.43, 231.75, 246.38, 238.43, 241.72, -61.07, -1684.76, 58.64, 919.71, 9.00, 9.00
2016/7/6, 16:27:0, 24386, 5, 8, 11, 5, 8, 11, 919.55, 29.83, 80.41, -150.07, -1963.40, 495.91, 470.35, 233.13, 259.59, 243.31, 231.48, -150.07, -1963.40, 495.91, 919.55, 8.00, 8.00
2016/7/6, 16:28:1, 24446, 6, 9, 10, 6, 9, 10, 925.24, 30.18, 79.72, -56.68, -1866.75, 321.12, 473.26, 240.04, 259.11, 248.56, 239.74, -56.68, -1866.75, 321.12, 925.24, 9.00, 9.00
2016/7/6, 16:29:2, 24507, 6, 8, 10, 6, 8, 10, 923.33, 30.46, 77.72, -54.52, -1965.87, 609.08, 472.28, 232.68, 259.45, 249.57, 228.62, -54.52, -1965.87, 609.08, 923.33, 8.00, 8.00
2016/7/6, 16:30:2, 24568, 6, 9, 10, 6, 9, 10, 936.93, 30.73, 76.72, 90.77, -1949.22, 291.78, 479.24, 228.70, 256.50, 243.41, 241.94, 90.77, -1949.22, 291.78, 936.93, 9.00, 9.00
2016/7/6, 16:31:3, 24628, 5, 8, 10, 5, 8, 10, 935.45, 31.02, 74.57, -141.68, -1891.62, 433.53, 478.48, 236.70, 258.37, 243.81, 232.30, -141.68, -1891.62, 433.53, 935.45, 8.00, 8.00
2016/7/6, 16:32:4, 24689, 5, 9, 10, 5, 9, 10, 943.74, 31.34, 73.57, -98.02, -1853.03, 202.11, 482.72, 235.07, 255.74, 249.72, 246.19, -98.02, -1853.03, 202.11, 943.74, 9.00, 9.00
2016/7/6, 16:33:4, 24750, 5, 8, 9, 5, 8, 9, 947.72, 31.59, 70.96, -94.85, -1833.51, 267.28, 484.76, 244.94, 260.35, 249.09, 241.61, -94.85, -1833.51, 267.28, 947.72, 8.00, 8.00
2016/7/6, 16:34:4, 24810, 5, 8, 8, 5, 8, 8, 940.79, 31.73, 69.48, -92.25, -2108.89, 401.41, 481.22, 228.20, 263.35, 248.55, 244.82, -92.25, -2108.89, 401.41, 940.79, 8.00, 8.00
2016/7/6, 16:35:5, 24870, 5, 8, 10, 5, 8, 10, 946.38, 31.83, 68.77, 44.32, -2090.06, 421.02, 484.08, 221.77, 258.94, 245.60, 241.57, 44.32, -2090.06, 421.02, 946.38, 8.00, 8.00
2016/7/6, 16:36:5, 24930, 6, 8, 11, 6, 8, 11, 956.34, 31.91, 68.62, 96.06, -1926.70, 397.63, 489.17, 225.81, 253.89, 241.06, 234.21, 96.06, -1926.70, 397.63, 956.34, 8.00, 8.00
2016/7/6, 16:37:5, 24991, 5, 7, 8, 5, 7, 8, 960.39, 32.05, 68.51, -3.60, -1860.90, 460.62, 491.24, 224.41, 250.17, 244.74, 230.11, -3.60, -1860.90, 460.62, 960.39, 7.00, 7.00
2016/7/6, 16:38:7, 25052, 5, 9, 10, 5, 9, 10, 959.81, 32.27, 68.87, -3.61, -1990.25, 486.87, 490.94, 238.54, 263.80, 234.48, 228.59, -3.61, -1990.25, 486.87, 959.81, 9.00, 9.00
2016/7/6, 16:39:7, 25113, 6, 8, 10, 6, 8, 10, 970.49, 32.50, 68.92, -50.32, -1982.47, 491.93, 496.41, 231.46, 259.52, 246.15, 233.85, -50.32, -1982.47, 491.93, 970.49, 8.00, 8.00
2016/7/6, 16:40:8, 25173, 5, 8, 9, 5, 8, 9, 982.22, 32.70, 68.48, -24.62, -1763.15, 303.13, 502.41, 237.04, 252.81, 242.11, 233.46, -24.62, -1763.15, 303.13, 982.22, 8.00, 8.00
2016/7/6, 16:41:9, 25234, 5, 7, 8, 5, 7, 8, 972.74, 32.88, 68.54, -29.12, -2120.14, 749.79, 497.56, 226.22, 262.76, 247.24, 225.89, -29.12, -2120.14, 749.79, 972.74, 7.00, 7.00
2016/7/6, 16:42:10, 25295, 5, 7, 8, 5, 7, 8, 980.58, 33.02, 68.28, -42.78, -2056.48, 453.13, 501.57, 220.41, 256.69, 239.35, 235.41, -42.78, -2056.48, 453.13, 980.58, 7.00, 7.00
2016/7/6, 16:43:10, 25356, 5, 8, 10, 5, 8, 10, 977.92, 33.18, 68.10, -67.62, -2017.14, 349.64, 500.20, 227.24, 258.72, 243.24, 241.39, -67.62, -2017.14, 349.64, 977.92, 8.00, 8.00
2016/7/6, 16:44:11, 25416, 5, 8, 8, 5, 8, 8, 969.26, 33.28, 65.43, -26.52, -2099.47, 687.97, 495.78, 223.19, 260.15, 239.91, 224.74, -26.52, -2099.47, 687.97, 969.26, 8.00, 8.00
2016/7/6, 16:45:12, 25477, 5, 8, 8, 5, 8, 8, 973.86, 33.32, 64.53, -129.29, -1911.32, 369.18, 498.13, 231.02, 256.09, 242.04, 235.63, -129.29, -1911.32, 369.18, 973.86, 8.00, 8.00
2016/7/6, 16:46:12, 25538, 6, 8, 9, 6, 8, 9, 988.03, 33.45, 65.55, -129.76, -2038.64, 529.61, 505.38, 234.09, 263.49, 246.81, 234.34, -129.76, -2038.64, 529.61, 988.03, 8.00, 8.00
2016/7/6, 16:47:13, 25599, 6, 8, 9, 6, 8, 9, 979.73, 33.61, 66.11, -156.73, -2023.54, 853.53, 501.13, 240.76, 266.52, 253.48, 219.69, -156.73, -2023.54, 853.53, 979.73, 8.00, 8.00
2016/7/6, 16:48:14, 25659, 5, 7, 10, 5, 7, 10, 999.21, 33.75, 65.66, 10.14, -1845.07, 510.03, 511.09, 228.13, 251.53, 243.62, 226.28, 10.14, -1845.07, 510.03, 999.21, 7.00, 7.00
2016/7/6, 16:49:14, 25719, 6, 8, 10, 6, 8, 10, 972.45, 33.87, 64.67, -88.15, -1914.96, 709.08, 497.41, 220.09, 250.19, 244.39, 218.69, -88.15, -1914.96, 709.08, 972.45, 8.00, 8.00
2016/7/6, 16:50:15, 25780, 5, 8, 9, 5, 8, 9, 999.60, 34.01, 64.34, -97.58, -1815.23, 320.25, 511.30, 222.81, 247.24, 247.91, 237.46, -97.58, -1815.23, 320.25, 999.60, 8.00, 8.00
2016/7/6, 16:51:15, 25841, 6, 9, 11, 6, 9, 11, 990.60, 34.18, 64.33, -110.83, -1985.61, 472.35, 506.69, 232.60, 260.29, 241.21, 232.56, -110.83, -1985.61, 472.35, 990.60, 9.00, 9.00
2016/7/6, 16:52:16, 25901, 6, 9, 12, 6, 9, 12, 992.59, 34.35, 64.38, -96.69, -2119.59, 626.96, 507.71, 233.00, 266.50, 247.15, 232.42, -96.69, -2119.59, 626.96, 992.59, 9.00, 9.00
2016/7/6, 16:53:16, 25961, 6, 7, 9, 6, 7, 9, 1005.75, 34.50, 64.14, -139.88, -1686.37, 375.32, 514.44, 231.67, 246.40, 238.13, 224.62, -139.88, -1686.37, 375.32, 1005.75, 7.00, 7.00
2016/7/6, 16:54:16, 26021, 5, 8, 9, 5, 8, 9, 1004.02, 34.68, 64.15, -53.10, -1681.16, 98.45, 513.56, 239.67, 250.62, 240.33, 240.38, -53.10, -1681.16, 98.45, 1004.02, 8.00, 8.00
2016/7/6, 16:55:16, 26082, 5, 7, 8, 5, 7, 8, 1000.71, 34.84, 62.76, -77.65, -1902.21, 417.82, 511.87, 237.02, 259.02, 236.90, 230.10, -77.65, -1902.21, 417.82, 1000.71, 7.00, 7.00
2016/7/6, 16:56:16, 26142, 6, 8, 11, 6, 8, 11, 999.81, 34.94, 62.75, -68.01, -1925.12, 289.22, 511.40, 230.19, 256.25, 245.15, 242.02, -68.01, -1925.12, 289.22, 999.81, 8.00, 8.00
2016/7/6, 16:57:17, 26202, 5, 8, 8, 5, 8, 8, 993.68, 34.96, 62.44, 0.81, -1984.65, 515.50, 508.27, 231.63, 259.71, 242.69, 230.94, 0.81, -1984.65, 515.50, 993.68, 8.00, 8.00
2016/7/6, 16:58:17, 26262, 6, 7, 8, 6, 7, 8, 1007.78, 34.98, 61.31, -5.42, -1698.08, 209.47, 515.48, 222.08, 241.60, 234.25, 232.04, -5.42, -1698.08, 209.47, 1007.78, 7.00, 7.00
2016/7/6, 16:59:17, 26323, 6, 8, 10, 6, 8, 10, 1009.05, 34.99, 60.56, -106.47, -1754.86, 98.26, 516.13, 221.54, 243.83, 240.56, 243.37, -106.47, -1754.86, 98.26, 1009.05, 8.00, 8.00
2016/7/6, 17:0:18, 26383, 5, 8, 9, 5, 8, 9, 1015.43, 35.00, 59.61, -10.60, -2028.25, 497.15, 519.39, 224.41, 257.65, 249.80, 237.18, -10.60, -2028.25, 497.15, 1015.43, 8.00, 8.00
2016/7/6, 17:1:18, 26444, 5, 8, 8, 5, 8, 8, 1021.18, 34.97, 58.97, -30.89, -1938.58, 326.31, 522.33, 226.09, 254.57, 238.98, 237.46, -30.89, -1938.58, 326.31, 1021.18, 8.00, 8.00
2016/7/6, 17:2:20, 26505, 6, 9, 11, 6, 9, 11, 1016.54, 34.92, 58.98, -43.97, -2021.28, 363.18, 519.96, 226.92, 258.73, 244.67, 241.54, -43.97, -2021.28, 363.18, 1016.54, 9.00, 9.00
2016/7/6, 17:3:20, 26565, 6, 7, 10, 6, 7, 10, 1024.32, 34.95, 59.59, -135.42, -2042.63, 293.50, 523.94, 231.02, 261.96, 246.92, 247.24, -135.42, -2042.63, 293.50, 1024.32, 7.00, 7.00
2016/7/6, 17:4:20, 26626, 5, 7, 9, 5, 7, 9, 1010.64, 35.03, 60.72, -72.64, -2179.59, 729.84, 516.94, 222.41, 263.30, 242.74, 227.02, -72.64, -2179.59, 729.84, 1010.64, 7.00, 7.00
2016/7/6, 17:5:21, 26686, 6, 9, 9, 6, 9, 9, 1000.64, 35.11, 60.30, 20.62, -2154.78, 630.73, 511.83, 223.04, 262.54, 244.71, 232.37, 20.62, -2154.78, 630.73, 1000.64, 9.00, 9.00
2016/7/6, 17:6:21, 26747, 6, 8, 9, 6, 8, 9, 1004.62, 35.17, 60.12, -52.53, -1965.24, 566.26, 513.87, 227.35, 256.46, 244.62, 228.42, -52.53, -1965.24, 566.26, 1004.62, 8.00, 8.00
2016/7/6, 17:7:22, 26807, 5, 8, 10, 5, 8, 10, 1012.07, 35.27, 59.95, -47.70, -1991.54, 454.97, 517.67, 226.79, 257.33, 243.77, 235.00, -47.70, -1991.54, 454.97, 1012.07, 8.00, 8.00
2016/7/6, 17:8:23, 26868, 5, 7, 9, 5, 7, 9, 1014.12, 35.40, 60.23, -107.88, -2091.09, 797.73, 518.72, 232.93, 265.19, 245.39, 221.26, -107.88, -2091.09, 797.73, 1014.12, 7.00, 7.00
2016/7/6, 17:9:23, 26929, 6, 8, 8, 6, 8, 8, 1016.62, 35.50, 60.26, 23.41, -2027.97, 412.22, 520.00, 227.42, 259.31, 251.23, 242.44, 23.41, -2027.97, 412.22, 1016.62, 8.00, 8.00
2016/7/6, 17:10:24, 26989, 5, 7, 7, 5, 7, 7, 1012.45, 35.58, 59.68, -42.69, -2190.73, 485.24, 517.87, 229.28, 267.61, 250.44, 244.44, -42.69, -2190.73, 485.24, 1012.45, 7.00, 7.00
2016/7/6, 17:11:25, 27050, 5, 7, 9, 5, 7, 9, 1019.59, 35.66, 58.47, -94.04, -1685.79, 78.18, 521.52, 236.46, 249.04, 233.87, 238.42, -94.04, -1685.79, 78.18, 1019.59, 7.00, 7.00
2016/7/6, 17:12:25, 27111, 6, 8, 10, 6, 8, 10, 1030.38, 35.76, 57.75, -46.58, -1878.17, 308.69, 527.04, 227.52, 252.67, 239.74, 236.44, -46.58, -1878.17, 308.69, 1030.38, 8.00, 8.00
2016/7/6, 17:13:25, 27171, 6, 8, 11, 6, 8, 11, 1023.79, 35.86, 57.08, -181.07, -1932.15, 312.03, 523.67, 226.53, 254.53, 246.55, 241.76, -181.07, -1932.15, 312.03, 1023.79, 8.00, 8.00
2016/7/6, 17:14:26, 27231, 6, 7, 8, 6, 7, 8, 1020.99, 35.90, 56.83, 4.97, -1805.34, 380.43, 522.24, 231.47, 251.61, 245.35, 232.57, 4.97, -1805.34, 380.43, 1020.99, 7.00, 7.00
2016/7/6, 17:15:26, 27291, 5, 7, 8, 5, 7, 8, 1017.84, 35.96, 56.58, -53.21, -2206.74, 608.05, 520.63, 230.49, 269.00, 239.24, 232.86, -53.21, -2206.74, 608.05, 1017.84, 7.00, 7.00
2016/7/6, 17:16:26, 27352, 5, 7, 10, 5, 7, 10, 1026.25, 36.00, 56.26, -116.87, -1951.43, 459.51, 524.93, 232.76, 258.85, 236.41, 229.52, -116.87, -1951.43, 459.51, 1026.25, 7.00, 7.00
2016/7/6, 17:17:27, 27412, 6, 7, 9, 6, 7, 9, 1020.41, 35.96, 55.48, -155.21, -1863.21, 405.28, 521.94, 229.92, 253.33, 251.61, 236.61, -155.21, -1863.21, 405.28, 1020.41, 7.00, 7.00
2016/7/6, 17:18:27, 27472, 6, 8, 9, 6, 8, 9, 1037.18, 35.89, 55.36, -34.70, -2142.98, 614.46, 530.52, 232.52, 267.28, 253.89, 237.37, -34.70, -2142.98, 614.46, 1037.18, 8.00, 8.00
2016/7/6, 17:19:27, 27533, 5, 7, 9, 5, 7, 9, 1039.00, 35.89, 55.72, -119.81, -2175.78, 373.83, 531.45, 220.98, 262.33, 240.00, 244.63, -119.81, -2175.78, 373.83, 1039.00, 7.00, 7.00
2016/7/6, 17:20:28, 27593, 5, 7, 8, 5, 7, 8, 1040.77, 35.94, 55.75, -30.30, -1930.11, 323.12, 532.35, 228.74, 255.67, 246.70, 241.17, -30.30, -1930.11, 323.12, 1040.77, 7.00, 7.00
2016/7/6, 17:21:28, 27653, 6, 7, 8, 6, 7, 8, 1009.95, 35.99, 55.65, -187.25, -2169.20, 364.33, 516.59, 229.45, 266.75, 228.47, 239.12, -187.25, -2169.20, 364.33, 1009.95, 7.00, 7.00
2016/7/6, 17:22:29, 27714, 6, 8, 9, 6, 8, 9, 1032.22, 36.09, 56.46, -63.67, -2156.20, 485.27, 527.98, 223.39, 262.80, 249.28, 242.52, -63.67, -2156.20, 485.27, 1032.22, 8.00, 8.00
2016/7/6, 17:23:29, 27774, 6, 9, 11, 6, 9, 11, 1034.52, 36.17, 55.95, -53.13, -1988.32, 462.46, 529.16, 231.82, 259.98, 240.00, 232.59, -53.13, -1988.32, 462.46, 1034.52, 9.00, 9.00
2016/7/6, 17:24:29, 27835, 6, 8, 9, 6, 8, 9, 1029.76, 36.28, 55.18, -91.82, -1635.00, 63.02, 526.72, 237.28, 247.22, 236.96, 238.81, -91.82, -1635.00, 63.02, 1029.76, 8.00, 8.00
2016/7/6, 17:25:31, 27896, 5, 8, 9, 5, 8, 9, 1033.87, 36.34, 55.19, -192.65, -2159.71, 530.31, 528.83, 228.25, 265.65, 234.19, 232.69, -192.65, -2159.71, 530.31, 1033.87, 8.00, 8.00
2016/7/6, 17:26:31, 27956, 6, 8, 9, 6, 8, 9, 1036.97, 36.39, 56.68, 10.42, -1745.47, 229.70, 530.41, 237.63, 252.35, 239.06, 235.20, 10.42, -1745.47, 229.70, 1036.97, 8.00, 8.00
