yyyy/mm/dd, hh:mm:ss, timeElapsed, TPM1, TPM2.5, TPM10, PM1, PM2.5, PM10, CO2, TempC, Humidity, NO, NO2, O3, CO2raw, workNO2, auxNO2, workO3, auxO3, labNO, labNO2, labO3, labCO2, labTPM25, labPM25
2016/7/6, 16:8:8, 22803, 3, 6, 7, 3, 6, 7, 465.81, 23.66, 55.95, 45.45, -1567.47, 123.12, 238.26, 174.43, 213.06, 227.79, 228.85, 45.45, -1567.47, 123.12, 465.81, 6.00, 6.00
2016/7/6, 16:9:8, 22864, 4, 6, 6, 4, 6, 6, 462.57, 23.69, 55.98, 36.56, -1664.84, 49.03, 236.60, 176.70, 219.17, 234.92, 239.83, 36.56, -1664.84, 49.03, 462.57, 6.00, 6.00
2016/7/6, 16:10:9, 22924, 3, 6, 6, 3, 6, 6, 461.61, 23.71, 56.00, 34.68, -1728.12, 143.45, 236.11, 172.89, 220.21, 233.45, 236.45, 34.68, -1728.12, 143.45, 461.61, 6.00, 6.00
2016/7/6, 16:11:9, 22985, 2, 5, 5, 2, 5, 5, 463.31, 23.73, 56.01, -3.28, -1822.43, 60.92, 236.98, 179.26, 228.45, 237.81, 246.38, -3.28, -1822.43, 60.92, 463.31, 5.00, 5.00
2016/7/6, 16:12:10, 23046, 3, 5, 6, 3, 5, 6, 473.08, 23.75, 56.15, -68.55, -1723.96, 33.29, 241.98, 180.36, 224.15, 234.83, 242.75, -68.55, -1723.96, 33.29, 473.08, 5.00, 5.00
2016/7/6, 16:13:11, 23106, 2, 5, 5, 2, 5, 5, 474.85, 23.75, 56.43, -16.97, -1706.03, 293.03, 242.88, 172.21, 218.73, 226.92, 224.56, -16.97, -1706.03, 293.03, 474.85, 5.00, 5.00
2016/7/6, 16:14:12, 23168, 2, 4, 5, 2, 4, 5, 470.28, 23.77, 56.45, -33.32, -1844.71, 41.42, 240.55, 176.08, 227.79, 230.34, 244.47, -33.32, -1844.71, 41.42, 470.28, 4.00, 4.00
2016/7/6, 16:15:12, 23228, 3, 4, 5, 3, 4, 5, 466.70, 23.79, 56.43, -165.81, -1678.68, -105.24, 238.72, 181.77, 222.68, 225.51, 243.70, -165.81, -1678.68, -105.24, 466.70, 4.00, 4.00
2016/7/6, 16:16:13, 23289, 2, 4, 4, 2, 4, 4, 473.60, 23.80, 56.35, -7.36, -2045.65, 58.35, 242.25, 173.70, 236.49, 230.38, 250.91, -7.36, -2045.65, 58.35, 473.60, 4.00, 4.00
2016/7/6, 16:17:13, 23349, 3, 5, 5, 3, 5, 5, 470.06, 23.81, 56.24, -81.89, -1585.04, 85.57, 240.43, 169.70, 211.30, 230.06, 232.58, -81.89, -1585.04, 85.57, 470.06, 5.00, 5.00
2016/7/6, 16:18:14, 23410, 3, 5, 6, 3, 5, 6, 479.06, 23.81, 56.13, -32.79, -1611.45, 9.25, 245.04, 180.98, 218.89, 234.19, 239.60, -32.79, -1611.45, 9.25, 479.06, 5.00, 5.00
2016/7/6, 16:19:14, 23470, 3, 5, 5, 3, 5, 5, 464.23, 23.82, 55.96, -9.35, -1779.96, 334.67, 237.45, 172.89, 222.79, 234.57, 228.89, -9.35, -1779.96, 334.67, 464.23, 5.00, 5.00
2016/7/6, 16:20:15, 23531, 2, 5, 5, 2, 5, 5, 471.86, 23.82, 55.81, -3.27, -1789.42, 231.63, 241.36, 171.70, 222.60, 227.40, 231.04, -3.27, -1789.42, 231.63, 471.86, 5.00, 5.00
2016/7/6, 16:21:15, 23591, 3, 5, 5, 3, 5, 5, 480.19, 23.82, 55.65, -78.56, -1671.70, -21.86, 245.62, 173.60, 217.79, 236.23, 244.44, -78.56, -1671.70, -21.86, 480.19, 5.00, 5.00
2016/7/6, 16:22:16, 23652, 3, 5, 5, 3, 5, 5, 466.50, 23.81, 55.55, -75.83, -1859.66, 74.84, 238.62, 172.27, 226.42, 223.50, 239.85, -75.83, -1859.66, 74.84, 466.50, 5.00, 5.00
2016/7/6, 16:23:17, 23713, 2, 4, 5, 2, 4, 5, 460.76, 23.80, 55.44, -101.41, -1788.08, -22.06, 235.68, 182.08, 228.30, 232.91, 247.02, -101.41, -1788.08, -22.06, 460.76, 4.00, 4.00
2016/7/6, 16:24:18, 23773, 2, 4, 5, 2, 4, 5, 462.90, 23.79, 55.35, -133.16, -1729.85, 114.90, 236.77, 182.72, 225.75, 235.85, 239.21, -133.16, -1729.85, 114.90, 462.90, 4.00, 4.00
2016/7/6, 16:25:18, 23834, 2, 3, 5, 2, 3, 5, 469.06, 23.77, 55.23, -76.93, -1682.84, -11.48, 239.92, 180.92, 222.42, 227.62, 240.00, -76.93, -1682.84, -11.48, 469.06, 3.00, 3.00
2016/7/6, 16:26:19, 23894, 2, 4, 4, 2, 4, 4, 476.59, 23.76, 55.20, -40.38, -1574.70, -131.82, 243.77, 189.85, 221.98, 231.23, 244.17, -40.38, -1574.70, -131.82, 476.59, 4.00, 4.00
2016/7/6, 16:27:20, 23955, 2, 5, 6, 2, 5, 6, 475.22, 23.75, 55.08, -114.47, -1794.05, 67.36, 243.08, 175.36, 224.87, 229.30, 240.75, -114.47, -1794.05, 67.36, 475.22, 5.00, 5.00
2016/7/6, 16:28:20, 24016, 2, 4, 5, 2, 4, 5, 466.46, 23.74, 55.00, 22.50, -1692.70, -41.46, 238.60, 174.83, 219.52, 224.65, 240.44, 22.50, -1692.70, -41.46, 466.46, 4.00, 4.00
2016/7/6, 16:29:21, 24077, 3, 5, 5, 3, 5, 5, 471.27, 23.71, 54.93, -28.01, -1734.26, -35.27, 241.06, 183.34, 226.32, 229.02, 243.81, -28.01, -1734.26, -35.27, 471.27, 5.00, 5.00
2016/7/6, 16:30:22, 24138, 2, 4, 5, 2, 4, 5, 460.65, 23.69, 54.87, -48.12, -1732.33, 67.77, 235.62, 183.21, 226.15, 234.36, 241.02, -48.12, -1732.33, 67.77, 460.65, 4.00, 4.00
2016/7/6, 16:31:22, 24198, 2, 4, 4, 2, 4, 4, 467.03, 23.68, 54.86, -67.65, -1619.86, 87.56, 238.89, 175.47, 216.25, 237.02, 237.23, -67.65, -1619.86, 87.56, 467.03, 4.00, 4.00
2016/7/6, 16:32:23, 24259, 2, 4, 5, 2, 4, 5, 478.61, 23.67, 54.77, -142.66, -1796.61, -79.41, 244.81, 176.79, 225.79, 235.98, 251.87, -142.66, -1796.61, -79.41, 478.61, 4.00, 4.00
2016/7/6, 16:33:24, 24320, 2, 3, 5, 2, 3, 5, 472.70, 23.66, 54.86, -82.22, -1642.35, -142.75, 241.79, 190.42, 225.67, 241.29, 252.23, -82.22, -1642.35, -142.75, 472.70, 3.00, 3.00
2016/7/6, 16:34:25, 24381, 2, 5, 5, 2, 5, 5, 477.99, 23.65, 54.97, -29.00, -1777.61, 33.05, 244.49, 182.30, 227.91, 237.21, 245.91, -29.00, -1777.61, 33.05, 477.99, 5.00, 5.00
2016/7/6, 16:35:26, 24441, 2, 5, 6, 2, 5, 6, 471.46, 23.64, 55.06, -59.82, -1675.31, 99.39, 241.15, 177.32, 220.04, 224.19, 232.21, -59.82, -1675.31, 99.39, 471.46, 5.00, 5.00
2016/7/6, 16:36:26, 24502, 2, 5, 5, 2, 5, 5, 466.09, 23.63, 55.11, 47.62, -1583.25, -69.49, 238.40, 175.44, 214.40, 222.52, 236.87, 47.62, -1583.25, -69.49, 466.09, 5.00, 5.00
2016/7/6, 16:37:27, 24563, 3, 4, 6, 3, 4, 6, 474.37, 23.62, 55.14, -9.51, -1691.67, -34.38, 242.64, 176.40, 220.34, 228.62, 242.02, -9.51, -1691.67, -34.38, 474.37, 4.00, 4.00
2016/7/6, 16:38:28, 24623, 2, 4, 5, 2, 4, 5, 476.36, 23.62, 55.08, -111.39, -1748.35, -72.01, 243.66, 184.28, 227.55, 239.47, 251.47, -111.39, -1748.35, -72.01, 476.36, 4.00, 4.00
2016/7/6, 16:39:28, 24684, 2, 4, 5, 2, 4, 5, 465.37, 23.62, 54.82, -46.58, -1633.10, 130.29, 238.04, 171.57, 214.74, 235.32, 234.62, -46.58, -1633.10, 130.29, 465.37, 4.00, 4.00
2016/7/6, 16:40:29, 24745, 2, 5, 6, 2, 5, 6, 479.98, 23.63, 54.34, 12.57, -1769.28, 46.38, 245.51, 178.40, 225.32, 229.77, 241.19, 12.57, -1769.28, 46.38, 479.98, 5.00, 5.00
2016/7/6, 16:41:30, 24806, 2, 5, 6, 2, 5, 6, 468.31, 23.64, 54.18, 29.02, -1643.16, 78.86, 239.54, 171.35, 215.12, 239.58, 239.81, 29.02, -1643.16, 78.86, 468.31, 5.00, 5.00
2016/7/6, 16:42:31, 24867, 2, 4, 4, 2, 4, 4, 458.07, 23.65, 54.05, -64.48, -1813.43, 331.95, 234.30, 173.92, 225.04, 231.43, 228.68, -64.48, -1813.43, 331.95, 458.07, 4.00, 4.00
2016/7/6, 16:43:31, 24927, 3, 5, 6, 3, 5, 6, 467.22, 23.67, 53.82, -69.90, -1432.34, -154.78, 238.98, 178.89, 208.79, 221.17, 235.17, -69.90, -1432.34, -154.78, 467.22, 5.00, 5.00
2016/7/6, 16:44:32, 24988, 2, 4, 5, 2, 4, 5, 483.93, 23.68, 53.60, -67.60, -1815.03, 58.13, 247.53, 183.53, 230.45, 227.98, 241.34, -67.60, -1815.03, 58.13, 483.93, 4.00, 4.00
2016/7/6, 16:45:33, 25048, 2, 4, 5, 2, 4, 5, 467.82, 23.69, 54.29, 2.18, -1708.51, 209.13, 239.29, 171.88, 218.67, 236.69, 233.92, 2.18, -1708.51, 209.13, 467.82, 4.00, 4.00
2016/7/6, 16:46:33, 25109, 2, 4, 5, 2, 4, 5, 475.15, 23.68, 54.81, -69.67, -1606.82, 142.93, 243.04, 174.19, 214.88, 227.69, 229.19, -69.67, -1606.82, 142.93, 475.15, 4.00, 4.00
2016/7/6, 16:47:34, 25169, 3, 4, 5, 3, 4, 5, 462.83, 23.69, 55.01, 38.39, -1527.74, 11.52, 236.74, 172.91, 210.23, 226.21, 232.45, 38.39, -1527.74, 11.52, 462.83, 4.00, 4.00
2016/7/6, 16:48:34, 25230, 1, 4, 4, 1, 4, 4, 464.38, 23.71, 55.12, -36.67, -1843.54, 180.14, 237.53, 174.75, 227.00, 233.28, 238.64, -36.67, -1843.54, 180.14, 464.38, 4.00, 4.00
2016/7/6, 16:49:35, 25290, 2, 4, 4, 2, 4, 4, 462.16, 23.71, 55.12, -80.30, -1573.61, -36.67, 236.40, 179.96, 216.43, 223.79, 235.43, -80.30, -1573.61, -36.67, 462.16, 4.00, 4.00
2016/7/6, 16:50:36, 25351, 2, 4, 5, 2, 4, 5, 476.07, 23.72, 55.05, -29.39, -1645.17, 90.36, 243.51, 179.25, 219.60, 225.02, 232.00, -29.39, -1645.17, 90.36, 476.07, 4.00, 4.00
2016/7/6, 16:51:36, 25412, 3, 5, 6, 3, 5, 6, 473.67, 23.72, 54.94, -51.81, -1761.55, 234.99, 242.28, 170.91, 220.77, 228.11, 230.21, -51.81, -1761.55, 234.99, 473.67, 5.00, 5.00
2016/7/6, 16:52:37, 25472, 2, 4, 6, 2, 4, 6, 463.60, 23.71, 54.83, 2.97, -1641.93, 198.44, 237.13, 175.19, 217.19, 228.15, 227.79, 2.97, -1641.93, 198.44, 463.60, 4.00, 4.00
2016/7/6, 16:53:38, 25534, 2, 4, 5, 2, 4, 5, 465.81, 23.70, 54.76, -11.42, -1837.73, 103.10, 238.26, 171.64, 224.98, 232.92, 242.28, -11.42, -1837.73, 103.10, 465.81, 4.00, 4.00
2016/7/6, 16:54:38, 25594, 2, 5, 6, 2, 5, 6, 480.10, 23.67, 54.71, -49.03, -1741.62, 35.18, 245.57, 179.84, 224.75, 230.47, 241.12, -49.03, -1741.62, 35.18, 480.10, 5.00, 5.00
2016/7/6, 16:55:39, 25655, 2, 4, 4, 2, 4, 4, 462.46, 23.65, 54.68, 9.87, -1580.88, 29.67, 236.55, 175.64, 214.40, 230.74, 235.70, 9.87, -1580.88, 29.67, 462.46, 4.00, 4.00
2016/7/6, 16:56:39, 25715, 1, 3, 4, 1, 3, 4, 473.63, 23.64, 54.60, -73.26, -1686.83, 100.18, 242.26, 177.51, 220.72, 236.11, 238.55, -73.26, -1686.83, 100.18, 473.63, 3.00, 3.00
2016/7/6, 16:57:40, 25776, 2, 4, 4, 2, 4, 4, 463.42, 23.65, 54.49, 33.19, -1774.79, 58.13, 237.04, 181.60, 227.38, 235.92, 243.85, 33.19, -1774.79, 58.13, 463.42, 4.00, 4.00
2016/7/6, 16:58:40, 25836, 1, 3, 3, 1, 3, 3, 482.45, 23.65, 54.54, -28.13, -1642.73, 10.06, 246.77, 179.74, 219.75, 229.09, 238.15, -28.13, -1642.73, 10.06, 482.45, 3.00, 3.00
2016/7/6, 16:59:42, 25897, 2, 5, 5, 2, 5, 5, 465.37, 23.63, 54.47, -46.33, -1502.22, -38.29, 238.04, 175.09, 210.17, 225.08, 233.57, -46.33, -1502.22, -38.29, 465.37, 5.00, 5.00
2016/7/6, 17:0:42, 25958, 2, 5, 5, 2, 5, 5, 474.10, 23.63, 54.33, 28.31, -1785.57, 93.95, 242.50, 173.00, 223.13, 231.50, 240.15, 28.31, -1785.57, 93.95, 474.10, 5.00, 5.00
2016/7/6, 17:1:43, 26018, 3, 5, 5, 3, 5, 5, 458.98, 23.63, 54.35, 3.65, -1677.45, 114.61, 234.77, 171.21, 216.75, 227.02, 232.90, 3.65, -1677.45, 114.61, 458.98, 5.00, 5.00
2016/7/6, 17:2:43, 26079, 2, 5, 6, 2, 5, 6, 459.54, 23.64, 54.21, -22.10, -1556.54, 46.84, 235.06, 183.06, 217.30, 222.11, 229.60, -22.10, -1556.54, 46.84, 459.54, 5.00, 5.00
2016/7/6, 17:3:44, 26139, 2, 4, 5, 2, 4, 5, 462.20, 23.64, 53.77, -59.43, -1633.02, 194.59, 236.42, 169.60, 213.64, 227.42, 227.30, -59.43, -1633.02, 194.59, 462.20, 4.00, 4.00
2016/7/6, 17:4:44, 26200, 2, 3, 5, 2, 3, 5, 471.13, 23.65, 53.23, -94.16, -1743.55, 53.03, 240.98, 171.94, 220.45, 226.38, 238.21, -94.16, -1743.55, 53.03, 471.13, 3.00, 3.00
2016/7/6, 17:5:45, 26260, 2, 4, 6, 2, 4, 6, 481.34, 23.66, 52.90, -30.52, -1607.08, -0.09, 246.21, 168.60, 211.79, 220.47, 233.08, -30.52, -1607.08, -0.09, 481.34, 4.00, 4.00
2016/7/6, 17:6:45, 26321, 2, 4, 5, 2, 4, 5, 469.72, 23.68, 52.70, 51.38, -1458.87, 18.51, 240.26, 164.58, 202.17, 223.75, 228.36, 51.38, -1458.87, 18.51, 469.72, 4.00, 4.00
2016/7/6, 17:7:46, 26381, 2, 3, 5, 2, 3, 5, 461.80, 23.69, 52.45, -96.69, -1621.14, 153.42, 236.21, 165.50, 210.77, 229.90, 230.27, -96.69, -1621.14, 153.42, 461.80, 3.00, 3.00
2016/7/6, 17:8:46, 26442, 1, 2, 5, 1, 2, 5, 477.43, 23.70, 52.77, 21.54, -1616.16, 51.82, 244.21, 168.60, 212.25, 231.06, 235.98, 21.54, -1616.16, 51.82, 477.43, 2.00, 2.00
2016/7/6, 17:9:47, 26503, 2, 3, 4, 2, 3, 4, 464.78, 23.68, 53.34, -4.59, -1560.07, 218.94, 237.74, 174.79, 212.89, 227.04, 223.19, -4.59, -1560.07, 218.94, 464.78, 3.00, 3.00
2016/7/6, 17:10:48, 26564, 2, 2, 3, 2, 2, 3, 460.45, 23.68, 53.64, -22.58, -1427.05, -37.20, 235.52, 170.42, 203.83, 229.75, 233.12, -22.58, -1427.05, -37.20, 460.45, 2.00, 2.00
2016/7/6, 17:11:48, 26624, 2, 3, 4, 2, 3, 4, 475.81, 23.70, 53.72, 37.83, -1460.97, 39.62, 243.38, 176.62, 208.96, 226.72, 228.81, 37.83, -1460.97, 39.62, 475.81, 3.00, 3.00
2016/7/6, 17:12:49, 26685, 2, 3, 4, 2, 3, 4, 452.87, 23.72, 53.80, -54.18, -1495.99, 87.01, 231.64, 169.47, 206.74, 225.43, 226.96, -54.18, -1495.99, 87.01, 452.87, 3.00, 3.00
2016/7/6, 17:13:51, 26746, 2, 3, 4, 2, 3, 4, 474.26, 23.74, 53.84, -63.12, -1549.10, 43.84, 242.58, 175.98, 213.00, 228.38, 232.62, -63.12, -1549.10, 43.84, 474.26, 3.00, 3.00
2016/7/6, 17:14:51, 26807, 1, 2, 3, 1, 2, 3, 475.64, 23.72, 53.87, -16.70, -1553.73, 130.50, 243.29, 179.10, 214.96, 221.98, 225.06, -16.70, -1553.73, 130.50, 475.64, 2.00, 2.00
2016/7/6, 17:15:52, 26867, 2, 4, 5, 2, 4, 5, 470.79, 23.73, 53.83, -8.80, -1545.44, 172.00, 240.81, 175.02, 212.28, 230.36, 226.77, -8.80, -1545.44, 172.00, 470.79, 4.00, 4.00
2016/7/6, 17:16:52, 26928, 1, 3, 4, 1, 3, 4, 462.38, 23.72, 53.78, 0.32, -1480.35, -6.78, 236.51, 179.77, 211.68, 228.00, 232.58, 0.32, -1480.35, -6.78, 462.38, 3.00, 3.00
2016/7/6, 17:17:53, 26989, 1, 3, 4, 1, 3, 4, 464.60, 23.71, 53.76, -6.19, -1553.80, -13.47, 237.64, 173.96, 212.11, 232.26, 237.74, -6.19, -1553.80, -13.47, 464.60, 3.00, 3.00
2016/7/6, 17:18:54, 27050, 2, 3, 4, 2, 3, 4, 470.71, 23.70, 53.71, 29.95, -1520.65, 243.14, 240.77, 169.33, 207.88, 224.67, 219.31, 29.95, -1520.65, 243.14, 470.71, 3.00, 3.00
2016/7/6, 17:19:55, 27111, 2, 4, 5, 2, 4, 5, 455.15, 23.70, 53.65, -28.42, -1522.19, 51.12, 232.81, 179.58, 213.66, 231.92, 233.04, -28.42, -1522.19, 51.12, 455.15, 4.00, 4.00
2016/7/6, 17:20:55, 27171, 1, 2, 3, 1, 2, 3, 471.75, 23.69, 53.63, 7.59, -1613.47, -16.21, 241.30, 176.11, 216.28, 230.02, 238.92, 7.59, -1613.47, -16.21, 471.75, 2.00, 2.00
2016/7/6, 17:21:56, 27232, 2, 3, 4, 2, 3, 4, 462.35, 23.68, 53.62, -67.32, -1596.77, 58.38, 236.49, 178.70, 216.89, 229.00, 233.91, -67.32, -1596.77, 58.38, 462.35, 3.00, 3.00
2016/7/6, 17:22:56, 27292, 2, 5, 5, 2, 5, 5, 472.09, 23.67, 53.59, -73.58, -1608.84, 153.11, 241.47, 172.45, 214.02, 234.45, 232.11, -73.58, -1608.84, 153.11, 472.09, 5.00, 5.00
2016/7/6, 17:23:57, 27353, 2, 3, 5, 2, 3, 5, 460.18, 23.65, 53.59, 18.68, -1733.16, 304.15, 235.38, 169.33, 218.48, 226.62, 224.81, 18.68, -1733.16, 304.15, 460.18, 3.00, 3.00
2016/7/6, 17:24:58, 27414, 1, 2, 2, 1, 2, 2, 470.98, 23.63, 53.60, 26.16, -1555.23, 190.34, 240.91, 164.87, 207.13, 220.70, 221.34, 26.16, -1555.23, 190.34, 470.98, 2.00, 2.00
2016/7/6, 17:25:59, 27474, 1, 2, 2, 1, 2, 2, 470.02, 23.61, 53.62, -20.37, -1464.67, 20.19, 240.42, 173.47, 207.40, 220.68, 226.94, -20.37, -1464.67, 20.19, 470.02, 2.00, 2.00
2016/7/6, 17:26:59, 27535, 2, 3, 3, 2, 3, 3, 472.49, 23.60, 53.63, -172.97, -1517.48, 140.69, 241.68, 177.02, 212.00, 230.70, 227.57, -172.97, -1517.48, 140.69, 472.49, 3.00, 3.00
2016/7/6, 17:28:0, 27595, 2, 3, 4, 2, 3, 4, 468.95, 23.58, 53.65, 62.58, -1711.98, 266.55, 239.87, 167.85, 216.60, 229.28, 227.34, 62.58, -1711.98, 266.55, 468.95, 3.00, 3.00
2016/7/6, 17:29:1, 27656, 2, 3, 4, 2, 3, 4, 465.78, 23.57, 53.73, -38.80, -1661.86, 229.23, 238.25, 171.23, 215.98, 243.81, 234.74, -38.80, -1661.86, 229.23, 465.78, 3.00, 3.00
2016/7/6, 17:30:1, 27717, 2, 3, 4, 2, 3, 4, 471.80, 23.55, 53.80, -1.36, -1577.25, -12.84, 241.33, 168.19, 210.08, 220.73, 232.79, -1.36, -1577.25, -12.84, 471.80, 3.00, 3.00
2016/7/6, 17:31:2, 27778, 1, 2, 3, 1, 2, 3, 459.80, 23.55, 53.83, 157.19, -1721.86, 125.76, 235.19, 170.87, 218.77, 228.36, 234.60, 157.19, -1721.86, 125.76, 459.80, 2.00, 2.00
2016/7/6, 17:32:3, 27838, 1, 2, 4, 1, 2, 4, 472.75, 23.54, 53.92, 48.79, -1690.03, 325.40, 241.81, 168.19, 215.70, 226.43, 222.04, 48.79, -1690.03, 325.40, 472.75, 2.00, 2.00
2016/7/6, 17:33:4, 27900, 1, 3, 3, 1, 3, 3, 463.79, 23.54, 53.95, 11.87, -1444.28, 124.12, 237.23, 176.49, 208.06, 220.43, 220.64, 11.87, -1444.28, 124.12, 463.79, 3.00, 3.00
2016/7/6, 17:34:4, 27960, 2, 4, 4, 2, 4, 4, 449.88, 23.53, 54.02, -61.06, -1677.53, 316.06, 230.12, 178.23, 220.65, 230.10, 223.90, -61.06, -1677.53, 316.06, 449.88, 4.00, 4.00
2016/7/6, 17:35:6, 28021, 2, 4, 5, 2, 4, 5, 455.89, 23.53, 54.11, -3.36, -1604.60, 157.73, 233.19, 169.13, 211.96, 223.47, 226.23, -3.36, -1604.60, 157.73, 455.89, 4.00, 4.00
2016/7/6, 17:36:6, 28082, 1, 3, 4, 1, 3, 4, 479.91, 23.54, 54.28, 14.18, -1672.58, 182.77, 245.47, 175.70, 219.00, 230.89, 231.09, 14.18, -1672.58, 182.77, 479.91, 3.00, 3.00
2016/7/6, 17:37:7, 28142, 2, 3, 3, 2, 3, 3, 451.98, 23.54, 54.49, 58.99, -1722.28, 313.54, 231.19, 171.85, 219.34, 226.43, 223.83, 58.99, -1722.28, 313.54, 451.98, 3.00, 3.00
2016/7/6, 17:38:8, 28203, 2, 3, 4, 2, 3, 4, 467.99, 23.54, 54.65, 26.99, -1812.00, 340.15, 239.38, 168.25, 221.81, 226.74, 225.85, 26.99, -1812.00, 340.15, 467.99, 3.00, 3.00
2016/7/6, 17:39:8, 28264, 2, 4, 4, 2, 4, 4, 470.11, 23.54, 54.79, 21.76, -1556.13, 15.86, 240.46, 183.17, 217.35, 228.04, 234.17, 21.76, -1556.13, 15.86, 470.11, 4.00, 4.00
2016/7/6, 17:40:9, 28324, 2, 3, 3, 2, 3, 3, 465.45, 23.56, 54.84, -8.60, -1729.05, 169.51, 238.08, 165.43, 216.11, 228.04, 232.42, -8.60, -1729.05, 169.51, 465.45, 3.00, 3.00
2016/7/6, 17:41:9, 28385, 2, 3, 4, 2, 3, 4, 454.05, 23.57, 54.90, -1.71, -1501.04, 206.62, 232.25, 172.42, 208.62, 231.21, 223.77, -1.71, -1501.04, 206.62, 454.05, 3.00, 3.00
2016/7/6, 17:42:10, 28445, 2, 3, 3, 2, 3, 3, 478.87, 23.59, 54.94, 20.26, -1469.67, -82.52, 244.94, 167.96, 204.58, 219.53, 231.92, 20.26, -1469.67, -82.52, 478.87, 3.00, 3.00
2016/7/6, 17:43:10, 28506, 2, 3, 4, 2, 3, 4, 466.70, 23.61, 54.96, -102.54, -1440.33, 137.24, 238.72, 168.83, 203.60, 219.08, 219.13, -102.54, -1440.33, 137.24, 466.70, 3.00, 3.00
2016/7/6, 17:44:11, 28567, 2, 4, 4, 2, 4, 4, 467.07, 23.62, 55.00, -48.30, -1616.12, 101.01, 238.91, 172.89, 214.62, 223.79, 229.77, -48.30, -1616.12, 101.01, 467.07, 4.00, 4.00
2016/7/6, 17:45:12, 28628, 2, 4, 5, 2, 4, 5, 471.05, 23.64, 55.00, -9.38, -1647.31, 160.17, 240.94, 181.23, 220.81, 225.30, 228.57, -9.38, -1647.31, 160.17, 471.05, 4.00, 4.00
2016/7/6, 17:46:12, 28688, 2, 3, 5, 2, 3, 5, 464.08, 23.66, 54.97, -17.20, -1548.38, 127.71, 237.38, 164.40, 206.53, 223.40, 225.72, -17.20, -1548.38, 127.71, 464.08, 3.00, 3.00
2016/7/6, 17:47:13, 28749, 2, 3, 3, 2, 3, 3, 474.85, 23.68, 55.34, 35.51, -1735.27, 251.71, 242.89, 169.53, 218.70, 226.98, 227.81, 35.51, -1735.27, 251.71, 474.85, 3.00, 3.00
2016/7/6, 17:48:14, 28810, 2, 4, 4, 2, 4, 4, 479.50, 23.69, 55.57, -15.18, -1645.92, 30.13, 245.26, 171.26, 215.21, 223.57, 234.45, -15.18, -1645.92, 30.13, 479.50, 4.00, 4.00
2016/7/6, 17:49:15, 28870, 1, 3, 4, 1, 3, 4, 472.63, 23.71, 55.60, 28.28, -1445.57, -13.32, 241.75, 165.92, 202.25, 226.40, 230.87, 28.28, -1445.57, -13.32, 472.63, 3.00, 3.00
2016/7/6, 17:50:15, 28931, 1, 2, 2, 1, 2, 2, 465.70, 23.74, 55.57, -27.90, -1565.03, 101.78, 238.21, 175.60, 213.58, 223.62, 227.79, -27.90, -1565.03, 101.78, 465.70, 2.00, 2.00
2016/7/6, 17:51:16, 28991, 2, 2, 2, 2, 2, 2, 462.90, 23.76, 55.52, 11.46, -1731.53, 162.94, 236.77, 171.53, 219.62, 229.43, 233.55, 11.46, -1731.53, 162.94, 462.90, 2.00, 2.00
2016/7/6, 17:52:16, 29052, 1, 2, 2, 1, 2, 2, 469.80, 23.78, 55.47, 49.27, -1645.76, 376.69, 240.30, 168.19, 213.49, 238.38, 223.72, 49.27, -1645.76, 376.69, 469.80, 2.00, 2.00
2016/7/6, 17:53:17, 29112, 2, 2, 4, 2, 2, 4, 453.35, 23.79, 55.39, -22.89, -1495.45, -9.46, 231.89, 169.79, 206.89, 222.09, 230.32, -22.89, -1495.45, -9.46, 453.35, 2.00, 2.00
2016/7/6, 17:54:17, 29173, 2, 3, 4, 2, 3, 4, 468.61, 23.81, 55.30, -6.44, -1397.61, 43.78, 239.69, 179.19, 207.23, 227.94, 226.90, -6.44, -1397.61, 43.78, 468.61, 3.00, 3.00
2016/7/6, 17:55:18, 29234, 2, 3, 4, 2, 3, 4, 475.92, 23.82, 55.24, -95.33, -1770.21, 222.43, 243.43, 178.58, 225.47, 232.70, 233.47, -95.33, -1770.21, 222.43, 475.92, 3.00, 3.00
2016/7/6, 17:56:19, 29295, 1, 2, 4, 1, 2, 4, 467.29, 23.82, 55.21, 23.37, -1413.38, -8.39, 239.02, 173.83, 205.04, 226.43, 229.45, 23.37, -1413.38, -8.39, 467.29, 2.00, 2.00
2016/7/6, 17:57:20, 29355, 2, 3, 3, 2, 3, 3, 463.71, 23.83, 55.16, -94.68, -1709.24, 109.79, 237.19, 176.75, 221.42, 228.47, 235.04, -94.68, -1709.24, 109.79, 463.71, 3.00, 3.00
2016/7/6, 17:58:20, 29416, 2, 3, 3, 2, 3, 3, 468.10, 23.84, 55.13, 86.07, -1749.65, 178.05, 239.43, 171.91, 220.74, 227.55, 232.47, 86.07, -1749.65, 178.05, 468.10, 3.00, 3.00
2016/7/6, 17:59:21, 29476, 2, 3, 4, 2, 3, 4, 460.43, 23.84, 55.09, -14.23, -1563.81, 143.84, 235.51, 170.25, 210.55, 225.40, 226.43, -14.23, -1563.81, 143.84, 460.43, 3.00, 3.00
2016/7/6, 18:0:21, 29537, 2, 4, 4, 2, 4, 4, 469.69, 23.83, 55.08, 18.24, -1769.16, 122.37, 240.25, 174.26, 223.02, 230.79, 237.72, 18.24, -1769.16, 122.37, 469.69, 4.00, 4.00
