Box01_37_03_04 ...New Logging Session...2016/6/21, 16:16:57, 
yyyy/mm/dd, hh:mm:ss, timeElapsed, TPM1, TPM2.5, TPM10, PM1, PM2.5, PM10, CO2, TempC, Humidity, NO, NO2, O3, CO2raw, workNO2, auxNO2, workO3, auxO3, labNO, labNO2, labO3, labCO2, labTPM25, labPM25
2016/6/22, 8:26:55, 58199, 11, 14, 16, 11, 14, 16, 705.77, 21.78, 57.67, 0.00, -7.81, 64.01, 361.00, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 705.77, 14.00, 14.00
2016/6/22, 8:27:56, 58259, 10, 13, 15, 10, 13, 15, 731.98, 21.85, 57.49, 0.00, -7.81, 64.01, 374.41, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 731.98, 13.00, 13.00
2016/6/22, 8:28:56, 58320, 9, 13, 14, 9, 13, 14, 750.19, 21.89, 57.33, 0.00, -7.81, 64.01, 383.72, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.19, 13.00, 13.00
2016/6/22, 8:29:57, 58381, 11, 14, 15, 11, 14, 15, 737.05, 21.85, 57.36, 0.00, -7.81, 64.01, 377.00, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 737.05, 14.00, 14.00
2016/6/22, 8:30:57, 58441, 11, 14, 15, 11, 14, 15, 736.61, 21.84, 57.43, 0.00, -7.81, 64.01, 376.78, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 736.61, 14.00, 14.00
2016/6/22, 8:31:58, 58502, 11, 14, 15, 11, 14, 15, 734.59, 21.88, 57.34, 0.00, -7.81, 64.01, 375.74, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 734.59, 14.00, 14.00
2016/6/22, 8:32:58, 58562, 11, 14, 16, 11, 14, 16, 741.21, 21.92, 57.25, 0.00, -7.81, 64.01, 379.13, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 741.21, 14.00, 14.00
2016/6/22, 8:33:59, 58623, 9, 13, 14, 9, 13, 14, 746.50, 21.99, 56.98, 0.00, -7.81, 64.01, 381.83, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.50, 13.00, 13.00
2016/6/22, 8:35:0, 58683, 9, 13, 13, 9, 13, 13, 742.55, 21.99, 56.86, 0.00, -7.81, 64.01, 379.81, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 742.55, 13.00, 13.00
2016/6/22, 8:36:0, 58744, 11, 13, 14, 11, 13, 14, 745.77, 22.00, 56.74, 0.00, -7.81, 64.01, 381.46, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 745.77, 13.00, 13.00
2016/6/22, 8:37:1, 58804, 10, 13, 14, 10, 13, 14, 746.53, 21.99, 56.92, 0.00, -7.81, 64.01, 381.85, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.53, 13.00, 13.00
2016/6/22, 8:38:1, 58865, 11, 13, 15, 11, 13, 15, 756.63, 21.95, 57.01, 0.00, -7.81, 64.01, 387.02, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 756.63, 13.00, 13.00
2016/6/22, 8:39:2, 58925, 9, 13, 16, 9, 13, 16, 746.53, 21.89, 57.17, 0.00, -7.81, 64.01, 381.85, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.53, 13.00, 13.00
2016/6/22, 8:40:2, 58986, 10, 13, 15, 10, 13, 15, 746.03, 21.90, 57.12, 0.00, -7.81, 64.01, 381.59, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.03, 13.00, 13.00
2016/6/22, 8:41:3, 59046, 12, 15, 17, 12, 15, 17, 745.74, 21.92, 57.09, 0.00, -7.81, 64.01, 381.44, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 745.74, 15.00, 15.00
2016/6/22, 8:42:3, 59107, 10, 15, 15, 10, 15, 15, 747.47, 21.95, 56.98, 0.00, -7.81, 64.01, 382.33, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 747.47, 15.00, 15.00
2016/6/22, 8:43:4, 59167, 10, 13, 14, 10, 13, 14, 746.68, 21.98, 56.85, 0.00, -7.81, 64.01, 381.93, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.68, 13.00, 13.00
2016/6/22, 8:44:4, 59228, 10, 13, 14, 10, 13, 14, 752.58, 22.00, 56.74, 0.00, -7.81, 64.01, 384.94, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 752.58, 13.00, 13.00
2016/6/22, 8:45:5, 59289, 11, 13, 14, 11, 13, 14, 746.17, 22.00, 56.69, 0.00, -7.81, 64.01, 381.67, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.17, 13.00, 13.00
2016/6/22, 8:46:5, 59349, 11, 14, 15, 11, 14, 15, 744.87, 21.98, 56.70, 0.00, -7.81, 64.01, 381.00, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 744.87, 14.00, 14.00
2016/6/22, 8:47:6, 59410, 10, 13, 14, 10, 13, 14, 759.64, 21.98, 56.60, 0.00, -7.81, 64.01, 388.56, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 759.64, 13.00, 13.00
2016/6/22, 8:48:7, 59470, 11, 13, 14, 11, 13, 14, 751.46, 21.90, 56.73, 0.00, -7.81, 64.01, 384.37, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 751.46, 13.00, 13.00
2016/6/22, 8:49:7, 59531, 11, 14, 15, 11, 14, 15, 741.83, 21.69, 57.40, 0.00, -7.81, 64.01, 379.44, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 741.83, 14.00, 14.00
2016/6/22, 8:50:8, 59591, 11, 14, 14, 11, 14, 14, 746.86, 21.53, 57.79, 0.00, -7.81, 64.01, 382.02, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.86, 14.00, 14.00
2016/6/22, 8:51:8, 59651, 11, 13, 15, 11, 13, 15, 742.73, 21.45, 57.97, 0.00, -7.81, 64.01, 379.91, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 742.73, 13.00, 13.00
2016/6/22, 8:52:8, 59712, 12, 14, 16, 12, 14, 16, 746.17, 21.36, 58.25, 0.00, -7.81, 64.01, 381.67, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.17, 14.00, 14.00
2016/6/22, 8:53:9, 59772, 11, 15, 16, 11, 15, 16, 756.13, 21.26, 58.57, 0.00, -7.81, 64.01, 386.76, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 756.13, 15.00, 15.00
2016/6/22, 8:54:9, 59833, 9, 12, 14, 9, 12, 14, 756.92, 21.18, 58.89, 0.00, -7.81, 64.01, 387.17, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 756.92, 12.00, 12.00
2016/6/22, 8:55:10, 59893, 12, 14, 14, 12, 14, 14, 747.37, 21.19, 58.92, 0.00, -7.81, 64.01, 382.28, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 747.37, 14.00, 14.00
2016/6/22, 8:56:10, 59954, 11, 13, 14, 11, 13, 14, 750.37, 21.20, 58.92, 0.00, -7.81, 64.01, 383.81, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.37, 13.00, 13.00
2016/6/22, 8:57:10, 60014, 12, 15, 16, 12, 15, 16, 751.43, 21.19, 58.85, 0.00, -7.81, 64.01, 384.36, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 751.43, 15.00, 15.00
2016/6/22, 8:58:11, 60074, 11, 15, 17, 11, 15, 17, 754.93, 21.19, 58.78, 0.00, -7.81, 64.01, 386.15, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 754.93, 15.00, 15.00
2016/6/22, 8:59:11, 60135, 12, 14, 17, 12, 14, 17, 750.52, 21.20, 58.72, 0.00, -7.81, 64.01, 383.89, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.52, 14.00, 14.00
2016/6/22, 9:0:12, 60196, 12, 14, 15, 12, 14, 15, 759.49, 21.19, 58.75, 0.00, -7.81, 64.01, 388.48, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 759.49, 14.00, 14.00
2016/6/22, 9:1:12, 60256, 11, 14, 15, 11, 14, 15, 753.20, 21.23, 58.59, 0.00, -7.81, 64.01, 385.26, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 753.20, 14.00, 14.00
2016/6/22, 9:2:13, 60317, 11, 15, 17, 11, 15, 17, 756.53, 21.27, 58.56, 0.00, -7.81, 64.01, 386.96, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 756.53, 15.00, 15.00
2016/6/22, 9:3:13, 60377, 11, 15, 18, 11, 15, 18, 746.75, 21.20, 58.76, 0.00, -7.81, 64.01, 381.96, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.75, 15.00, 15.00
2016/6/22, 9:4:13, 60437, 10, 14, 15, 10, 14, 15, 748.26, 21.19, 58.69, 0.00, -7.81, 64.01, 382.74, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 748.26, 14.00, 14.00
2016/6/22, 9:5:13, 60497, 12, 15, 16, 12, 15, 16, 751.91, 21.26, 58.59, 0.00, -7.81, 64.01, 384.60, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 751.91, 15.00, 15.00
2016/6/22, 9:6:14, 60557, 11, 14, 15, 11, 14, 15, 758.59, 21.29, 58.57, 0.00, -7.81, 64.01, 388.02, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 758.59, 14.00, 14.00
2016/6/22, 9:7:14, 60618, 11, 14, 15, 11, 14, 15, 750.88, 21.27, 58.64, 0.00, -7.81, 64.01, 384.07, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.88, 14.00, 14.00
2016/6/22, 9:8:15, 60678, 11, 13, 16, 11, 13, 16, 746.46, 21.25, 58.75, 0.00, -7.81, 64.01, 381.81, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.46, 13.00, 13.00
2016/6/22, 9:9:15, 60739, 11, 14, 15, 11, 14, 15, 754.75, 21.25, 58.73, 0.00, -7.81, 64.01, 386.06, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 754.75, 14.00, 14.00
2016/6/22, 9:10:16, 60799, 12, 16, 18, 12, 16, 18, 750.59, 21.22, 58.84, 0.00, -7.81, 64.01, 383.93, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.59, 16.00, 16.00
2016/6/22, 9:11:16, 60859, 12, 15, 16, 12, 15, 16, 741.22, 21.18, 59.03, 0.00, -7.81, 64.01, 379.13, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 741.22, 15.00, 15.00
2016/6/22, 9:12:16, 60920, 12, 15, 17, 12, 15, 17, 756.13, 21.17, 59.16, 0.00, -7.81, 64.01, 386.76, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 756.13, 15.00, 15.00
2016/6/22, 9:13:17, 60980, 11, 14, 17, 11, 14, 17, 752.83, 21.15, 59.27, 0.00, -7.81, 64.01, 385.07, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 752.83, 14.00, 14.00
2016/6/22, 9:14:17, 61041, 11, 14, 16, 11, 14, 16, 750.99, 21.15, 59.27, 0.00, -7.81, 64.01, 384.13, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.99, 14.00, 14.00
2016/6/22, 9:15:18, 61102, 12, 15, 15, 12, 15, 15, 754.46, 21.23, 59.12, 0.00, -7.81, 64.01, 385.91, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 754.46, 15.00, 15.00
2016/6/22, 9:16:18, 61162, 11, 14, 15, 11, 14, 15, 760.54, 21.25, 59.03, 0.00, -7.81, 64.01, 389.02, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 760.54, 14.00, 14.00
2016/6/22, 9:17:19, 61223, 10, 15, 17, 10, 15, 17, 741.79, 21.27, 59.04, 0.00, -7.81, 64.01, 379.43, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 741.79, 15.00, 15.00
2016/6/22, 9:18:20, 61283, 11, 14, 17, 11, 14, 17, 749.21, 21.32, 58.96, 0.00, -7.81, 64.01, 383.22, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 749.21, 14.00, 14.00
2016/6/22, 9:19:20, 61344, 12, 15, 17, 12, 15, 17, 751.75, 21.31, 59.01, 0.00, -7.81, 64.01, 384.52, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 751.75, 15.00, 15.00
2016/6/22, 9:20:21, 61404, 12, 15, 17, 12, 15, 17, 750.01, 21.31, 59.07, 0.00, -7.81, 64.01, 383.63, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.01, 15.00, 15.00
2016/6/22, 9:21:21, 61465, 12, 15, 16, 12, 15, 16, 739.00, 21.30, 59.15, 0.00, -7.81, 64.01, 378.00, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 739.00, 15.00, 15.00
2016/6/22, 9:22:22, 61525, 12, 14, 15, 12, 14, 15, 756.63, 21.28, 59.26, 0.00, -7.81, 64.01, 387.02, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 756.63, 14.00, 14.00
2016/6/22, 9:23:22, 61586, 12, 14, 15, 12, 14, 15, 741.65, 21.25, 59.44, 0.00, -7.81, 64.01, 379.35, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 741.65, 14.00, 14.00
2016/6/22, 9:24:23, 61646, 11, 14, 14, 11, 14, 14, 745.30, 21.26, 59.52, 0.00, -7.81, 64.01, 381.22, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 745.30, 14.00, 14.00
2016/6/22, 9:25:23, 61707, 12, 15, 15, 12, 15, 15, 750.33, 21.27, 59.55, 0.00, -7.81, 64.01, 383.80, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.33, 15.00, 15.00
2016/6/22, 9:26:24, 61767, 12, 16, 17, 12, 16, 17, 752.91, 21.28, 59.62, 0.00, -7.81, 64.01, 385.11, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 752.91, 16.00, 16.00
2016/6/22, 9:27:24, 61828, 12, 15, 17, 12, 15, 17, 753.70, 21.25, 59.78, 0.00, -7.81, 64.01, 385.52, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 753.70, 15.00, 15.00
2016/6/22, 9:28:25, 61889, 12, 15, 17, 12, 15, 17, 746.93, 21.25, 59.84, 0.00, -7.81, 64.01, 382.06, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.93, 15.00, 15.00
2016/6/22, 9:29:25, 61949, 10, 14, 16, 10, 14, 16, 755.55, 21.24, 59.96, 0.00, -7.81, 64.01, 386.46, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 755.55, 14.00, 14.00
2016/6/22, 9:30:25, 62009, 11, 14, 16, 11, 14, 16, 745.53, 21.34, 59.76, 0.00, -7.81, 64.01, 381.34, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 745.53, 14.00, 14.00
2016/6/22, 9:31:25, 62069, 13, 15, 15, 13, 15, 15, 738.12, 21.36, 59.74, 0.00, -7.81, 64.01, 377.55, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 738.12, 15.00, 15.00
2016/6/22, 9:32:26, 62129, 11, 14, 16, 11, 14, 16, 748.37, 21.35, 59.88, 0.00, -7.81, 64.01, 382.79, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 748.37, 14.00, 14.00
2016/6/22, 9:33:26, 62189, 12, 15, 17, 12, 15, 17, 748.67, 21.36, 59.94, 0.00, -7.81, 64.01, 382.94, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 748.67, 15.00, 15.00
2016/6/22, 9:34:26, 62249, 12, 15, 17, 12, 15, 17, 737.93, 21.37, 60.00, 0.00, -7.81, 64.01, 377.45, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 737.93, 15.00, 15.00
2016/6/22, 9:35:26, 62309, 12, 15, 18, 12, 15, 18, 743.69, 21.36, 60.15, 0.00, -7.81, 64.01, 380.40, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 743.69, 15.00, 15.00
2016/6/22, 9:36:26, 62370, 12, 15, 16, 12, 15, 16, 749.83, 21.34, 60.34, 0.00, -7.81, 64.01, 383.54, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 749.83, 15.00, 15.00
2016/6/22, 9:37:26, 62430, 12, 15, 17, 12, 15, 17, 746.49, 21.38, 60.33, 0.00, -7.81, 64.01, 381.83, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.49, 15.00, 15.00
2016/6/22, 9:38:26, 62490, 12, 15, 16, 12, 15, 16, 747.89, 21.41, 60.30, 0.00, -7.81, 64.01, 382.55, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 747.89, 15.00, 15.00
2016/6/22, 9:39:26, 62550, 12, 14, 16, 12, 14, 16, 742.77, 21.40, 60.40, 0.00, -7.81, 64.01, 379.92, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 742.77, 14.00, 14.00
2016/6/22, 9:40:27, 62610, 11, 15, 17, 11, 15, 17, 747.69, 21.38, 60.47, 0.00, -7.81, 64.01, 382.44, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 747.69, 15.00, 15.00
2016/6/22, 9:41:27, 62671, 12, 15, 15, 12, 15, 15, 752.33, 21.36, 60.58, 0.00, -7.81, 64.01, 384.81, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 752.33, 15.00, 15.00
2016/6/22, 9:42:28, 62731, 12, 16, 17, 12, 16, 17, 747.66, 21.38, 60.69, 0.00, -7.81, 64.01, 382.43, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 747.66, 16.00, 16.00
2016/6/22, 9:43:28, 62792, 13, 16, 18, 13, 16, 18, 745.30, 21.42, 60.69, 0.00, -7.81, 64.01, 381.22, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 745.30, 16.00, 16.00
2016/6/22, 9:44:29, 62853, 13, 16, 20, 13, 16, 20, 746.71, 21.37, 60.92, 0.00, -7.81, 64.01, 381.94, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 746.71, 16.00, 16.00
2016/6/22, 9:45:29, 62913, 12, 15, 17, 12, 15, 17, 748.56, 21.39, 60.96, 0.00, -7.81, 64.01, 382.89, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 748.56, 15.00, 15.00
2016/6/22, 9:46:29, 62973, 11, 14, 15, 11, 14, 15, 743.32, 21.42, 60.87, 0.00, -7.81, 64.01, 380.21, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 743.32, 14.00, 14.00
2016/6/22, 9:47:29, 63033, 12, 16, 16, 12, 16, 16, 745.94, 21.40, 60.94, 0.00, -7.81, 64.01, 381.55, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 745.94, 16.00, 16.00
2016/6/22, 9:48:30, 63093, 13, 16, 18, 13, 16, 18, 743.69, 21.39, 61.00, 0.00, -7.81, 64.01, 380.40, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 743.69, 16.00, 16.00
2016/6/22, 9:49:30, 63154, 13, 15, 16, 13, 15, 16, 743.67, 21.42, 60.90, 0.00, -7.81, 64.01, 380.39, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 743.67, 15.00, 15.00
2016/6/22, 9:50:31, 63214, 13, 17, 19, 13, 17, 19, 750.37, 21.49, 60.68, 0.00, -7.81, 64.01, 383.81, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.37, 17.00, 17.00
2016/6/22, 9:51:31, 63275, 12, 15, 16, 12, 15, 16, 749.28, 21.45, 60.94, 0.00, -7.81, 64.01, 383.26, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 749.28, 15.00, 15.00
2016/6/22, 9:52:32, 63335, 13, 16, 17, 13, 16, 17, 731.29, 21.43, 61.01, 0.00, -7.81, 64.01, 374.06, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 731.29, 16.00, 16.00
2016/6/22, 9:53:32, 63396, 13, 17, 21, 13, 17, 21, 747.98, 21.39, 61.15, 0.00, -7.81, 64.01, 382.59, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 747.98, 17.00, 17.00
2016/6/22, 9:54:33, 63456, 13, 16, 19, 13, 16, 19, 742.37, 21.30, 61.61, 0.00, -7.81, 64.01, 379.72, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 742.37, 16.00, 16.00
2016/6/22, 9:55:33, 63516, 13, 18, 19, 13, 18, 19, 737.67, 21.26, 61.92, 0.00, -7.81, 64.01, 377.32, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 737.67, 18.00, 18.00
2016/6/22, 9:56:33, 63576, 13, 17, 17, 13, 17, 17, 747.27, 21.19, 62.38, 0.00, -7.81, 64.01, 382.23, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 747.27, 17.00, 17.00
2016/6/22, 9:57:33, 63636, 14, 17, 18, 14, 17, 18, 748.00, 21.16, 62.63, 0.00, -7.81, 64.01, 382.60, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 748.00, 17.00, 17.00
2016/6/22, 9:58:33, 63696, 15, 18, 20, 15, 18, 20, 724.03, 21.17, 62.73, 0.00, -7.81, 64.01, 370.34, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 724.03, 18.00, 18.00
2016/6/22, 9:59:33, 63756, 13, 18, 18, 13, 18, 18, 734.39, 21.17, 62.85, 0.00, -7.81, 64.01, 375.64, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 734.39, 18.00, 18.00
2016/6/22, 10:0:33, 63816, 15, 19, 19, 15, 19, 19, 730.08, 21.24, 62.78, 0.00, -7.81, 64.01, 373.43, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 730.08, 19.00, 19.00
2016/6/22, 10:1:33, 63877, 15, 18, 19, 15, 18, 19, 737.95, 21.24, 62.88, 0.00, -7.81, 64.01, 377.46, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 737.95, 18.00, 18.00
2016/6/22, 10:2:33, 63937, 14, 16, 20, 14, 16, 20, 727.79, 21.25, 63.01, 0.00, -7.81, 64.01, 372.26, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 727.79, 16.00, 16.00
2016/6/22, 10:3:33, 63997, 13, 18, 18, 13, 18, 18, 722.77, 21.25, 63.11, 0.00, -7.81, 64.01, 369.70, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 722.77, 18.00, 18.00
2016/6/22, 10:4:34, 64057, 13, 17, 19, 13, 17, 19, 715.51, 21.29, 63.07, 0.00, -7.81, 64.01, 365.98, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 715.51, 17.00, 17.00
2016/6/22, 10:5:34, 64117, 14, 19, 20, 14, 19, 20, 723.29, 21.32, 63.11, 0.00, -7.81, 64.01, 369.96, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 723.29, 19.00, 19.00
2016/6/22, 10:6:34, 64177, 14, 19, 19, 14, 19, 19, 735.76, 21.34, 62.81, 0.00, -7.81, 64.01, 376.34, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 735.76, 19.00, 19.00
2016/6/22, 10:7:34, 64237, 13, 17, 17, 13, 17, 17, 723.58, 21.34, 62.51, 0.00, -7.81, 64.01, 370.11, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 723.58, 17.00, 17.00
2016/6/22, 10:8:34, 64297, 13, 17, 18, 13, 17, 18, 736.68, 21.36, 62.34, 0.00, -7.81, 64.01, 376.81, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 736.68, 17.00, 17.00
2016/6/22, 10:9:34, 64357, 13, 18, 19, 13, 18, 19, 750.40, 21.37, 62.38, 0.00, -7.81, 64.01, 383.83, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 750.40, 18.00, 18.00
2016/6/22, 10:10:34, 64418, 13, 17, 19, 13, 17, 19, 748.42, 21.35, 62.42, 0.00, -7.81, 64.01, 382.81, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 748.42, 17.00, 17.00
2016/6/22, 10:11:35, 64478, 13, 16, 17, 13, 16, 17, 748.67, 21.34, 62.30, 0.00, -7.81, 64.01, 382.94, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 748.67, 16.00, 16.00
2016/6/22, 10:12:35, 64539, 12, 16, 17, 12, 16, 17, 740.85, 21.32, 62.28, 0.00, -7.81, 64.01, 378.94, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 740.85, 16.00, 16.00
2016/6/22, 10:13:36, 64599, 14, 18, 20, 14, 18, 20, 748.71, 21.30, 62.41, 0.00, -7.81, 64.01, 382.96, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 748.71, 18.00, 18.00
2016/6/22, 10:14:36, 64660, 13, 16, 16, 13, 16, 16, 739.98, 21.32, 62.53, 0.00, -7.81, 64.01, 378.50, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 739.98, 16.00, 16.00
2016/6/22, 10:15:37, 64720, 13, 16, 18, 13, 16, 18, 745.34, 21.36, 62.46, 0.00, -7.81, 64.01, 381.24, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 745.34, 16.00, 16.00
2016/6/22, 10:16:37, 64781, 13, 16, 18, 13, 16, 18, 735.02, 21.40, 62.09, 0.00, -7.81, 64.01, 375.96, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 735.02, 16.00, 16.00
