Box01_39_03_04 ...New Logging Session...2016/6/21, 16:17:29, 
yyyy/mm/dd, hh:mm:ss, timeElapsed, TPM1, TPM2.5, TPM10, PM1, PM2.5, PM10, CO2, TempC, Humidity, NO, NO2, O3, CO2raw, workNO2, auxNO2, workO3, auxO3, labNO, labNO2, labO3, labCO2, labTPM25, labPM25
2016/6/22, 8:37:39, 58811, 8, 11, 13, 8, 11, 13, 526.52, 22.24, 55.56, 0.00, 5.86, 15.86, 269.31, 92.09, 93.19, 129.41, 93.19, 0.00, 5.86, 15.86, 526.52, 11.00, 11.00
2016/6/22, 8:38:39, 58871, 8, 10, 11, 8, 10, 11, 519.93, 22.21, 55.64, 0.00, 5.54, 15.60, 265.94, 92.00, 93.11, 129.39, 93.11, 0.00, 5.54, 15.60, 519.93, 10.00, 10.00
2016/6/22, 8:39:39, 58931, 9, 12, 12, 9, 12, 12, 507.44, 22.16, 55.75, 0.00, 2.95, 19.12, 259.56, 92.00, 93.26, 129.43, 93.26, 0.00, 2.95, 19.12, 507.44, 12.00, 12.00
2016/6/22, 8:40:39, 58991, 8, 10, 10, 8, 10, 10, 526.23, 22.16, 55.75, 0.00, 2.95, 19.63, 269.17, 91.93, 93.19, 129.46, 93.19, 0.00, 2.95, 19.63, 526.23, 10.00, 10.00
2016/6/22, 8:41:39, 59051, 9, 11, 13, 9, 11, 13, 518.05, 22.19, 55.68, 0.00, 2.63, 20.13, 264.98, 91.93, 93.20, 129.44, 93.20, 0.00, 2.63, 20.13, 518.05, 11.00, 11.00
2016/6/22, 8:42:40, 59112, 8, 10, 11, 8, 10, 11, 527.22, 22.22, 55.56, 0.00, 2.72, 16.17, 269.67, 91.93, 93.20, 129.31, 93.20, 0.00, 2.72, 16.17, 527.22, 10.00, 10.00
2016/6/22, 8:43:40, 59172, 9, 12, 12, 9, 12, 12, 526.01, 22.27, 55.41, 0.00, 3.92, 15.34, 269.06, 91.91, 93.11, 129.22, 93.11, 0.00, 3.92, 15.34, 526.01, 12.00, 12.00
2016/6/22, 8:44:40, 59232, 8, 11, 12, 8, 11, 12, 529.92, 22.28, 55.29, 0.00, 2.63, 16.59, 271.06, 91.98, 93.26, 129.26, 93.26, 0.00, 2.63, 16.59, 529.92, 11.00, 11.00
2016/6/22, 8:45:41, 59293, 8, 11, 12, 8, 11, 12, 513.20, 22.26, 55.33, 0.00, 1.66, 18.10, 262.50, 91.87, 93.20, 129.22, 93.20, 0.00, 1.66, 18.10, 513.20, 11.00, 11.00
2016/6/22, 8:46:41, 59353, 8, 10, 11, 8, 10, 11, 508.63, 22.24, 55.33, 0.00, 3.35, 15.93, 260.16, 91.89, 93.13, 129.16, 93.13, 0.00, 3.35, 15.93, 508.63, 10.00, 10.00
2016/6/22, 8:47:42, 59414, 7, 10, 12, 7, 10, 12, 519.60, 22.29, 55.12, 0.00, 2.31, 15.07, 265.78, 91.93, 93.22, 129.09, 93.22, 0.00, 2.31, 15.07, 519.60, 10.00, 10.00
2016/6/22, 8:48:42, 59474, 8, 10, 11, 8, 10, 11, 520.26, 22.17, 55.34, 0.00, 2.31, 17.60, 266.11, 91.91, 93.20, 129.26, 93.20, 0.00, 2.31, 17.60, 520.26, 10.00, 10.00
2016/6/22, 8:49:42, 59534, 8, 10, 11, 8, 10, 11, 516.71, 21.98, 55.92, 0.00, 3.28, 18.11, 264.30, 91.87, 93.11, 129.24, 93.11, 0.00, 3.28, 18.11, 516.71, 10.00, 10.00
2016/6/22, 8:50:42, 59594, 8, 10, 12, 8, 10, 12, 529.23, 21.86, 56.20, 0.00, 3.92, 17.36, 270.70, 91.85, 93.06, 129.20, 93.06, 0.00, 3.92, 17.36, 529.23, 10.00, 10.00
2016/6/22, 8:51:42, 59654, 8, 11, 11, 8, 11, 11, 523.80, 21.80, 56.34, 0.00, 3.28, 20.64, 267.93, 91.87, 93.11, 129.20, 93.11, 0.00, 3.28, 20.64, 523.80, 11.00, 11.00
2016/6/22, 8:52:42, 59714, 8, 10, 12, 8, 10, 12, 516.93, 21.73, 56.57, 0.00, 1.98, 19.87, 264.41, 91.70, 93.02, 129.24, 93.02, 0.00, 1.98, 19.87, 516.93, 10.00, 10.00
2016/6/22, 8:53:42, 59774, 8, 10, 11, 8, 10, 11, 522.10, 21.62, 56.90, 0.00, 5.86, 18.64, 267.06, 91.93, 93.02, 129.33, 93.02, 0.00, 5.86, 18.64, 522.10, 10.00, 10.00
2016/6/22, 8:54:42, 59834, 9, 11, 12, 9, 11, 12, 530.10, 21.58, 57.09, 0.00, 6.50, 17.38, 271.15, 91.96, 93.02, 129.41, 93.02, 0.00, 6.50, 17.38, 530.10, 11.00, 11.00
2016/6/22, 8:55:42, 59894, 9, 10, 11, 9, 10, 11, 520.51, 21.60, 57.05, 0.00, 3.92, 21.40, 266.24, 91.93, 93.13, 129.43, 93.13, 0.00, 3.92, 21.40, 520.51, 10.00, 10.00
2016/6/22, 8:56:42, 59955, 9, 11, 11, 9, 11, 11, 524.67, 21.60, 57.09, 0.00, 3.92, 21.66, 268.37, 91.87, 93.07, 129.41, 93.07, 0.00, 3.92, 21.66, 524.67, 11.00, 11.00
2016/6/22, 8:57:42, 60015, 9, 11, 11, 9, 11, 11, 521.78, 21.57, 57.07, 0.00, 3.92, 19.13, 266.89, 91.87, 93.07, 129.35, 93.07, 0.00, 3.92, 19.13, 521.78, 11.00, 11.00
2016/6/22, 8:58:43, 60075, 9, 12, 13, 9, 12, 13, 527.14, 21.64, 56.86, 0.00, 1.66, 21.38, 269.63, 91.85, 93.19, 129.37, 93.19, 0.00, 1.66, 21.38, 527.14, 12.00, 12.00
2016/6/22, 8:59:43, 60135, 8, 10, 11, 8, 10, 11, 531.20, 21.61, 56.84, 0.00, 4.94, 19.41, 271.71, 91.91, 93.05, 129.36, 93.05, 0.00, 4.94, 19.41, 531.20, 10.00, 10.00
2016/6/22, 9:0:43, 60195, 9, 11, 12, 9, 11, 12, 518.55, 21.58, 56.95, 0.00, 4.24, 19.13, 265.24, 92.06, 93.24, 129.41, 93.24, 0.00, 4.24, 19.13, 518.55, 11.00, 11.00
2016/6/22, 9:1:44, 60256, 9, 11, 12, 9, 11, 12, 526.66, 21.65, 56.73, 0.00, 2.63, 19.88, 269.39, 91.91, 93.19, 129.39, 93.19, 0.00, 2.63, 19.88, 526.66, 11.00, 11.00
2016/6/22, 9:2:44, 60316, 9, 11, 12, 9, 11, 12, 528.44, 21.69, 56.71, 0.00, 3.28, 20.13, 270.30, 91.93, 93.17, 129.46, 93.17, 0.00, 3.28, 20.13, 528.44, 11.00, 11.00
2016/6/22, 9:3:44, 60376, 9, 11, 12, 9, 11, 12, 520.80, 21.61, 56.91, 0.00, 5.86, 17.88, 266.39, 92.06, 93.15, 129.44, 93.15, 0.00, 5.86, 17.88, 520.80, 11.00, 11.00
2016/6/22, 9:4:44, 60436, 9, 11, 12, 9, 11, 12, 515.69, 21.61, 56.83, 0.00, 3.92, 18.12, 263.78, 91.94, 93.15, 129.31, 93.15, 0.00, 3.92, 18.12, 515.69, 11.00, 11.00
2016/6/22, 9:5:44, 60496, 9, 13, 14, 9, 13, 14, 524.28, 21.72, 56.60, 0.00, 2.31, 20.63, 268.17, 91.94, 93.24, 129.46, 93.24, 0.00, 2.31, 20.63, 524.28, 13.00, 13.00
2016/6/22, 9:6:44, 60556, 9, 10, 11, 9, 10, 11, 517.87, 21.73, 56.64, 0.00, 2.63, 19.62, 264.89, 91.94, 93.22, 129.37, 93.22, 0.00, 2.63, 19.62, 517.87, 10.00, 10.00
2016/6/22, 9:7:44, 60616, 9, 11, 12, 9, 11, 12, 527.17, 21.73, 56.64, 0.00, 5.86, 18.64, 269.65, 92.06, 93.15, 129.54, 93.15, 0.00, 5.86, 18.64, 527.17, 11.00, 11.00
2016/6/22, 9:8:44, 60676, 9, 11, 11, 9, 11, 11, 527.06, 21.69, 56.79, 0.00, 2.31, 22.15, 269.59, 92.00, 93.30, 129.56, 93.30, 0.00, 2.31, 22.15, 527.06, 11.00, 11.00
2016/6/22, 9:9:44, 60736, 9, 10, 11, 9, 10, 11, 519.97, 21.68, 56.80, 0.00, 5.54, 18.13, 265.96, 92.00, 93.11, 129.43, 93.11, 0.00, 5.54, 18.13, 519.97, 10.00, 10.00
2016/6/22, 9:10:45, 60797, 9, 12, 13, 9, 12, 13, 522.10, 21.63, 56.98, 0.00, 4.24, 22.16, 267.06, 91.96, 93.15, 129.69, 93.15, 0.00, 4.24, 22.16, 522.10, 12.00, 12.00
2016/6/22, 9:11:45, 60857, 8, 10, 10, 8, 10, 10, 518.34, 21.59, 57.19, 0.00, 4.57, 21.66, 265.13, 92.02, 93.19, 129.63, 93.19, 0.00, 4.57, 21.66, 518.34, 10.00, 10.00
2016/6/22, 9:12:45, 60917, 8, 11, 12, 8, 11, 12, 521.96, 21.58, 57.27, 0.00, 4.89, 22.42, 266.98, 92.00, 93.15, 129.70, 93.15, 0.00, 4.89, 22.42, 521.96, 11.00, 11.00
2016/6/22, 9:13:45, 60977, 10, 12, 13, 10, 12, 13, 524.09, 21.56, 57.41, 0.00, 2.95, 23.67, 268.07, 91.85, 93.11, 129.72, 93.11, 0.00, 2.95, 23.67, 524.09, 12.00, 12.00
2016/6/22, 9:14:45, 61037, 9, 12, 12, 9, 12, 12, 526.30, 21.56, 57.41, 0.00, 2.63, 24.68, 269.20, 91.96, 93.24, 129.76, 93.24, 0.00, 2.63, 24.68, 526.30, 12.00, 12.00
2016/6/22, 9:15:45, 61097, 9, 12, 12, 9, 12, 12, 526.52, 21.65, 57.24, 0.00, 3.60, 20.39, 269.31, 92.02, 93.24, 129.57, 93.24, 0.00, 3.60, 20.39, 526.52, 12.00, 12.00
2016/6/22, 9:16:46, 61158, 8, 10, 11, 8, 10, 11, 522.18, 21.69, 57.07, 0.00, 5.86, 21.17, 267.09, 92.00, 93.09, 129.72, 93.09, 0.00, 5.86, 21.17, 522.18, 10.00, 10.00
2016/6/22, 9:17:46, 61218, 9, 11, 11, 9, 11, 11, 515.08, 21.74, 57.01, 0.00, 3.60, 22.16, 263.46, 91.93, 93.15, 129.65, 93.15, 0.00, 3.60, 22.16, 515.08, 11.00, 11.00
2016/6/22, 9:18:46, 61278, 10, 13, 14, 10, 13, 14, 522.54, 21.79, 56.90, 0.00, 4.89, 20.40, 267.28, 92.02, 93.17, 129.56, 93.17, 0.00, 4.89, 20.40, 522.54, 13.00, 13.00
2016/6/22, 9:19:46, 61338, 10, 13, 13, 10, 13, 13, 525.94, 21.78, 56.95, 0.00, 2.95, 22.41, 269.02, 91.96, 93.22, 129.65, 93.22, 0.00, 2.95, 22.41, 525.94, 13.00, 13.00
2016/6/22, 9:20:46, 61398, 9, 12, 13, 9, 12, 13, 520.11, 21.77, 57.03, 0.00, 3.92, 22.92, 266.04, 91.98, 93.19, 129.57, 93.19, 0.00, 3.92, 22.92, 520.11, 12.00, 12.00
2016/6/22, 9:21:47, 61459, 9, 12, 14, 9, 12, 14, 524.24, 21.72, 57.22, 0.00, 4.57, 21.66, 268.15, 92.04, 93.20, 129.69, 93.20, 0.00, 4.57, 21.66, 524.24, 12.00, 12.00
2016/6/22, 9:22:47, 61519, 9, 11, 11, 9, 11, 11, 516.78, 21.71, 57.35, 0.00, 1.34, 23.15, 264.33, 91.89, 93.24, 129.59, 93.24, 0.00, 1.34, 23.15, 516.78, 11.00, 11.00
2016/6/22, 9:23:47, 61579, 9, 11, 13, 9, 11, 13, 507.48, 21.71, 57.38, 0.00, 3.28, 20.89, 259.57, 91.98, 93.22, 129.59, 93.22, 0.00, 3.28, 20.89, 507.48, 11.00, 11.00
2016/6/22, 9:24:47, 61639, 9, 11, 11, 9, 11, 11, 519.57, 21.73, 57.44, 0.00, 5.21, 21.92, 265.76, 92.00, 93.13, 129.80, 93.13, 0.00, 5.21, 21.92, 519.57, 11.00, 11.00
2016/6/22, 9:25:47, 61699, 9, 12, 14, 9, 12, 14, 514.90, 21.73, 57.51, 0.00, 3.28, 23.67, 263.37, 91.93, 93.17, 129.78, 93.17, 0.00, 3.28, 23.67, 514.90, 12.00, 12.00
2016/6/22, 9:26:47, 61759, 9, 11, 13, 9, 11, 13, 510.95, 21.72, 57.61, 0.00, 4.89, 23.69, 261.35, 91.93, 93.07, 129.80, 93.07, 0.00, 4.89, 23.69, 510.95, 11.00, 11.00
2016/6/22, 9:27:47, 61819, 9, 12, 12, 9, 12, 12, 486.84, 21.67, 57.81, 0.00, 3.92, 25.45, 249.02, 92.00, 93.20, 129.93, 93.20, 0.00, 3.92, 25.45, 486.84, 12.00, 12.00
2016/6/22, 9:28:47, 61879, 9, 12, 12, 9, 12, 12, 506.61, 21.66, 57.91, 0.00, 2.63, 25.18, 259.13, 91.91, 93.19, 129.72, 93.19, 0.00, 2.63, 25.18, 506.61, 12.00, 12.00
2016/6/22, 9:29:47, 61940, 9, 12, 12, 9, 12, 12, 506.57, 21.61, 58.13, 0.00, 0.69, 24.41, 259.11, 92.02, 93.41, 129.74, 93.41, 0.00, 0.69, 24.41, 506.57, 12.00, 12.00
2016/6/22, 9:30:48, 62000, 10, 13, 13, 10, 13, 13, 517.83, 21.79, 57.73, 0.00, 2.63, 23.67, 264.87, 91.96, 93.24, 129.67, 93.24, 0.00, 2.63, 23.67, 517.83, 13.00, 13.00
2016/6/22, 9:31:48, 62060, 10, 12, 14, 10, 12, 14, 511.46, 21.85, 57.56, 0.00, 6.18, 19.65, 261.61, 91.98, 93.06, 129.76, 93.06, 0.00, 6.18, 19.65, 511.46, 12.00, 12.00
2016/6/22, 9:32:48, 62120, 10, 12, 14, 10, 12, 14, 524.20, 21.78, 57.82, 0.00, 4.89, 23.43, 268.13, 92.02, 93.17, 129.78, 93.17, 0.00, 4.89, 23.43, 524.20, 12.00, 12.00
2016/6/22, 9:33:48, 62180, 10, 13, 14, 10, 13, 14, 520.15, 21.79, 57.92, 0.00, 4.62, 23.13, 266.05, 92.13, 93.29, 129.91, 93.29, 0.00, 4.62, 23.13, 520.15, 13.00, 13.00
2016/6/22, 9:34:48, 62240, 9, 12, 13, 9, 12, 13, 515.33, 21.77, 58.04, 0.00, 5.21, 24.20, 263.59, 92.06, 93.19, 129.87, 93.19, 0.00, 5.21, 24.20, 515.33, 12.00, 12.00
2016/6/22, 9:35:48, 62300, 10, 13, 13, 10, 13, 13, 525.11, 21.72, 58.28, 0.00, 4.89, 24.95, 268.59, 92.15, 93.30, 129.89, 93.30, 0.00, 4.89, 24.95, 525.11, 13.00, 13.00
2016/6/22, 9:36:49, 62361, 9, 13, 13, 9, 13, 13, 505.16, 21.68, 58.52, 0.00, 6.50, 23.45, 258.39, 92.09, 93.15, 129.96, 93.15, 0.00, 6.50, 23.45, 505.16, 13.00, 13.00
2016/6/22, 9:37:49, 62421, 11, 13, 13, 11, 13, 13, 514.46, 21.75, 58.50, 0.00, 7.47, 21.69, 263.15, 92.15, 93.15, 129.83, 93.15, 0.00, 7.47, 21.69, 514.46, 13.00, 13.00
2016/6/22, 9:38:49, 62481, 10, 12, 13, 10, 12, 13, 514.75, 21.78, 58.42, 0.00, 5.54, 21.42, 263.30, 92.02, 93.13, 129.81, 93.13, 0.00, 5.54, 21.42, 514.75, 12.00, 12.00
2016/6/22, 9:39:49, 62541, 9, 12, 14, 9, 12, 14, 516.93, 21.78, 58.50, 0.00, 7.47, 21.69, 264.41, 92.13, 93.13, 129.94, 93.13, 0.00, 7.47, 21.69, 516.93, 12.00, 12.00
2016/6/22, 9:40:49, 62601, 10, 13, 15, 10, 13, 15, 514.79, 21.75, 58.58, 0.00, 4.57, 25.96, 263.31, 92.04, 93.20, 130.02, 93.20, 0.00, 4.57, 25.96, 514.79, 13.00, 13.00
2016/6/22, 9:41:49, 62661, 10, 13, 13, 10, 13, 13, 521.27, 21.71, 58.76, 0.00, 5.21, 25.71, 266.63, 92.07, 93.20, 129.96, 93.20, 0.00, 5.21, 25.71, 521.27, 13.00, 13.00
2016/6/22, 9:42:49, 62721, 11, 12, 13, 11, 12, 13, 505.48, 21.74, 58.80, 0.00, 3.92, 27.47, 258.56, 92.15, 93.35, 130.06, 93.35, 0.00, 3.92, 27.47, 505.48, 12.00, 12.00
2016/6/22, 9:43:49, 62782, 10, 12, 13, 10, 12, 13, 512.80, 21.77, 58.80, 0.00, 5.54, 24.45, 262.30, 92.02, 93.13, 130.00, 93.13, 0.00, 5.54, 24.45, 512.80, 12.00, 12.00
2016/6/22, 9:44:50, 62842, 10, 13, 13, 10, 13, 13, 518.66, 21.72, 59.04, 0.00, 7.47, 22.70, 265.30, 92.11, 93.11, 130.07, 93.11, 0.00, 7.47, 22.70, 518.66, 13.00, 13.00
2016/6/22, 9:45:50, 62902, 11, 13, 14, 11, 13, 14, 498.32, 21.72, 59.14, 0.00, 5.54, 25.71, 254.89, 92.06, 93.17, 130.07, 93.17, 0.00, 5.54, 25.71, 498.32, 13.00, 13.00
2016/6/22, 9:46:50, 62962, 11, 13, 15, 11, 13, 15, 511.57, 21.78, 59.02, 0.00, 6.18, 25.47, 261.67, 92.07, 93.15, 130.11, 93.15, 0.00, 6.18, 25.47, 511.57, 13.00, 13.00
2016/6/22, 9:47:50, 63022, 9, 11, 12, 9, 11, 12, 521.85, 21.75, 59.06, 0.00, 9.41, 23.47, 266.93, 92.17, 93.06, 130.15, 93.06, 0.00, 9.41, 23.47, 521.85, 11.00, 11.00
2016/6/22, 9:48:50, 63082, 10, 13, 15, 10, 13, 15, 508.13, 21.74, 59.16, 0.00, 3.60, 27.21, 259.91, 92.04, 93.26, 130.11, 93.26, 0.00, 3.60, 27.21, 508.13, 13.00, 13.00
2016/6/22, 9:49:50, 63143, 11, 14, 15, 11, 14, 15, 521.74, 21.75, 59.11, 0.00, 4.89, 25.20, 266.87, 92.15, 93.30, 130.04, 93.30, 0.00, 4.89, 25.20, 521.74, 14.00, 14.00
2016/6/22, 9:50:51, 63203, 11, 13, 15, 11, 13, 15, 524.31, 21.87, 58.75, 0.00, 3.28, 25.19, 268.19, 92.13, 93.37, 129.98, 93.37, 0.00, 3.28, 25.19, 524.31, 13.00, 13.00
2016/6/22, 9:51:51, 63263, 9, 11, 11, 9, 11, 11, 523.30, 21.84, 58.94, 0.00, 5.86, 26.73, 267.67, 92.07, 93.17, 130.15, 93.17, 0.00, 5.86, 26.73, 523.30, 11.00, 11.00
2016/6/22, 9:52:51, 63323, 10, 12, 13, 10, 12, 13, 517.58, 21.81, 59.04, 0.00, 5.86, 27.23, 264.74, 92.11, 93.20, 130.22, 93.20, 0.00, 5.86, 27.23, 517.58, 12.00, 12.00
2016/6/22, 9:53:51, 63383, 11, 14, 15, 11, 14, 15, 510.08, 21.76, 59.18, 0.00, 4.89, 27.98, 260.91, 92.07, 93.22, 130.20, 93.22, 0.00, 4.89, 27.98, 510.08, 14.00, 14.00
2016/6/22, 9:54:51, 63443, 11, 14, 15, 11, 14, 15, 517.22, 21.66, 59.62, 0.00, 5.54, 31.02, 264.56, 92.11, 93.22, 130.41, 93.22, 0.00, 5.54, 31.02, 517.22, 14.00, 14.00
2016/6/22, 9:55:51, 63504, 11, 14, 15, 11, 14, 15, 499.55, 21.64, 59.89, 0.00, 5.86, 30.01, 255.52, 92.09, 93.19, 130.46, 93.19, 0.00, 5.86, 30.01, 499.55, 14.00, 14.00
2016/6/22, 9:56:52, 63564, 11, 13, 16, 11, 13, 16, 521.16, 21.55, 60.33, 0.00, 4.89, 35.06, 266.57, 92.11, 93.26, 130.72, 93.26, 0.00, 4.89, 35.06, 521.16, 13.00, 13.00
2016/6/22, 9:57:52, 63624, 11, 13, 14, 11, 13, 14, 501.21, 21.49, 60.69, 0.00, 5.21, 35.06, 256.37, 92.06, 93.19, 130.67, 93.19, 0.00, 5.21, 35.06, 501.21, 13.00, 13.00
2016/6/22, 9:58:52, 63684, 10, 14, 15, 10, 14, 15, 483.80, 21.49, 60.78, 0.00, 8.44, 31.30, 247.46, 92.19, 93.13, 130.74, 93.13, 0.00, 8.44, 31.30, 483.80, 14.00, 14.00
2016/6/22, 9:59:52, 63744, 12, 14, 15, 12, 14, 15, 494.59, 21.50, 60.88, 0.00, 7.80, 34.83, 252.98, 92.09, 93.07, 130.83, 93.07, 0.00, 7.80, 34.83, 494.59, 14.00, 14.00
2016/6/22, 10:0:52, 63804, 11, 14, 15, 11, 14, 15, 494.55, 21.57, 60.80, 0.00, 5.54, 37.09, 252.96, 92.07, 93.19, 130.91, 93.19, 0.00, 5.54, 37.09, 494.55, 14.00, 14.00
2016/6/22, 10:1:52, 63865, 12, 15, 17, 12, 15, 17, 478.69, 21.58, 60.90, 0.00, 6.83, 34.57, 244.85, 92.20, 93.24, 130.81, 93.24, 0.00, 6.83, 34.57, 478.69, 15.00, 15.00
2016/6/22, 10:2:53, 63925, 12, 14, 14, 12, 14, 14, 495.67, 21.59, 60.97, 0.00, 7.80, 34.58, 253.54, 92.28, 93.26, 130.85, 93.26, 0.00, 7.80, 34.58, 495.67, 14.00, 14.00
2016/6/22, 10:3:53, 63985, 12, 14, 14, 12, 14, 14, 473.88, 21.58, 61.13, 0.00, 6.50, 35.07, 242.39, 92.24, 93.30, 130.85, 93.30, 0.00, 6.50, 35.07, 473.88, 14.00, 14.00
2016/6/22, 10:4:53, 64045, 11, 13, 15, 11, 13, 15, 489.79, 21.63, 61.07, 0.00, 3.99, 37.77, 250.53, 92.24, 93.44, 130.85, 93.44, 0.00, 3.99, 37.77, 489.79, 13.00, 13.00
2016/6/22, 10:5:53, 64105, 11, 14, 15, 11, 14, 15, 482.82, 21.64, 61.15, 0.00, 6.50, 36.59, 246.96, 92.20, 93.26, 130.94, 93.26, 0.00, 6.50, 36.59, 482.82, 14.00, 14.00
2016/6/22, 10:6:53, 64165, 12, 14, 15, 12, 14, 15, 468.05, 21.68, 60.86, 0.00, 7.80, 33.82, 239.41, 92.15, 93.13, 130.74, 93.13, 0.00, 7.80, 33.82, 468.05, 14.00, 14.00
2016/6/22, 10:7:53, 64225, 10, 14, 14, 10, 14, 14, 489.23, 21.65, 60.61, 0.00, 4.57, 32.53, 250.24, 91.98, 93.15, 130.44, 93.15, 0.00, 4.57, 32.53, 489.23, 14.00, 14.00
2016/6/22, 10:8:54, 64286, 10, 13, 14, 10, 13, 14, 514.75, 21.67, 60.40, 0.00, 2.63, 33.02, 263.30, 92.00, 93.28, 130.48, 93.28, 0.00, 2.63, 33.02, 514.75, 13.00, 13.00
2016/6/22, 10:9:54, 64346, 10, 13, 14, 10, 13, 14, 501.36, 21.70, 60.40, 0.00, 5.21, 32.03, 256.44, 92.11, 93.24, 130.56, 93.24, 0.00, 5.21, 32.03, 501.36, 13.00, 13.00
2016/6/22, 10:10:54, 64406, 10, 13, 15, 10, 13, 15, 493.79, 21.66, 60.53, 0.00, 5.21, 30.51, 252.57, 92.09, 93.22, 130.43, 93.22, 0.00, 5.21, 30.51, 493.79, 13.00, 13.00
2016/6/22, 10:11:54, 64466, 10, 13, 16, 10, 13, 16, 483.40, 21.65, 60.42, 0.00, 2.31, 32.51, 247.26, 92.07, 93.37, 130.48, 93.37, 0.00, 2.31, 32.51, 483.40, 13.00, 13.00
2016/6/22, 10:12:54, 64526, 12, 14, 17, 12, 14, 17, 492.89, 21.63, 60.38, 0.00, 4.89, 29.75, 252.11, 92.07, 93.22, 130.41, 93.22, 0.00, 4.89, 29.75, 492.89, 14.00, 14.00
2016/6/22, 10:13:54, 64586, 10, 13, 15, 10, 13, 15, 513.88, 21.62, 60.46, 0.00, 4.57, 32.78, 262.85, 92.06, 93.22, 130.59, 93.22, 0.00, 4.57, 32.78, 513.88, 13.00, 13.00
2016/6/22, 10:14:54, 64646, 9, 13, 14, 9, 13, 14, 509.50, 21.64, 60.57, 0.00, 4.57, 32.03, 260.61, 92.11, 93.28, 130.56, 93.28, 0.00, 4.57, 32.03, 509.50, 13.00, 13.00
2016/6/22, 10:15:54, 64706, 10, 13, 14, 10, 13, 14, 488.94, 21.67, 60.54, 0.00, 1.01, 34.52, 250.09, 91.96, 93.33, 130.54, 93.33, 0.00, 1.01, 34.52, 488.94, 13.00, 13.00
2016/6/22, 10:16:54, 64766, 9, 13, 14, 9, 13, 14, 521.89, 21.72, 60.22, 0.00, 3.60, 28.98, 266.94, 91.98, 93.20, 130.26, 93.20, 0.00, 3.60, 28.98, 521.89, 13.00, 13.00
2016/6/22, 10:17:55, 64827, 9, 13, 13, 9, 13, 13, 499.29, 21.75, 59.93, 0.00, 1.98, 30.23, 255.39, 91.98, 93.30, 130.33, 93.30, 0.00, 1.98, 30.23, 499.29, 13.00, 13.00
2016/6/22, 10:18:55, 64887, 10, 12, 15, 10, 12, 15, 505.52, 21.76, 60.01, 0.00, 1.01, 32.50, 258.57, 92.00, 93.37, 130.41, 93.37, 0.00, 1.01, 32.50, 505.52, 12.00, 12.00
2016/6/22, 10:19:55, 64947, 12, 16, 17, 12, 16, 17, 520.04, 21.68, 60.22, 0.00, 2.95, 30.50, 266.00, 92.00, 93.26, 130.43, 93.26, 0.00, 2.95, 30.50, 520.04, 16.00, 16.00
2016/6/22, 10:20:55, 65007, 10, 15, 15, 10, 15, 15, 513.56, 21.66, 60.18, 0.00, 1.98, 30.74, 262.69, 91.87, 93.19, 130.31, 93.19, 0.00, 1.98, 30.74, 513.56, 15.00, 15.00
2016/6/22, 10:21:55, 65067, 11, 13, 13, 11, 13, 13, 499.55, 21.66, 60.22, 0.00, 3.60, 29.99, 255.52, 92.13, 93.35, 130.35, 93.35, 0.00, 3.60, 29.99, 499.55, 13.00, 13.00
2016/6/22, 10:22:55, 65127, 11, 14, 14, 11, 14, 14, 500.27, 21.66, 60.27, 0.00, 3.60, 31.76, 255.89, 91.96, 93.19, 130.43, 93.19, 0.00, 3.60, 31.76, 500.27, 14.00, 14.00
2016/6/22, 10:23:55, 65187, 11, 13, 13, 11, 13, 13, 503.17, 21.69, 60.21, 0.00, 2.31, 35.04, 257.37, 91.96, 93.26, 130.54, 93.26, 0.00, 2.31, 35.04, 503.17, 13.00, 13.00
2016/6/22, 10:24:55, 65247, 10, 12, 13, 10, 12, 13, 487.89, 21.70, 60.24, 0.00, 5.86, 30.27, 249.56, 92.11, 93.20, 130.48, 93.20, 0.00, 5.86, 30.27, 487.89, 12.00, 12.00
2016/6/22, 10:25:55, 65307, 9, 12, 13, 9, 12, 13, 496.54, 21.68, 60.53, 0.00, 2.31, 33.27, 253.98, 92.02, 93.31, 130.59, 93.31, 0.00, 2.31, 33.27, 496.54, 12.00, 12.00
2016/6/22, 10:26:55, 65367, 10, 13, 14, 10, 13, 14, 491.29, 21.69, 60.24, 0.00, 3.60, 31.51, 251.30, 92.07, 93.30, 130.44, 93.30, 0.00, 3.60, 31.51, 491.29, 13.00, 13.00
2016/6/22, 10:27:55, 65427, 11, 13, 15, 11, 13, 15, 499.22, 21.67, 60.34, 0.00, 1.01, 32.00, 255.35, 92.06, 93.43, 130.46, 93.43, 0.00, 1.01, 32.00, 499.22, 13.00, 13.00
2016/6/22, 10:28:55, 65488, 10, 14, 15, 10, 14, 15, 507.01, 21.68, 60.35, 0.00, 3.60, 32.78, 259.33, 92.02, 93.24, 130.61, 93.24, 0.00, 3.60, 32.78, 507.01, 14.00, 14.00
2016/6/22, 10:29:56, 65548, 11, 14, 15, 11, 14, 15, 504.47, 21.68, 60.42, 0.00, 0.69, 36.29, 258.04, 91.96, 93.35, 130.63, 93.35, 0.00, 0.69, 36.29, 504.47, 14.00, 14.00
2016/6/22, 10:30:56, 65608, 9, 12, 13, 9, 12, 13, 497.30, 21.68, 60.38, 0.00, 3.28, 32.27, 254.37, 92.06, 93.30, 130.56, 93.30, 0.00, 3.28, 32.27, 497.30, 12.00, 12.00
